2Theta,Intensity
21.62335563,1166.37938599427
21.64035563,1160.34134810909
21.65735563,1157.29628194089
21.67435563,1108.86191457224
21.69135563,1127.7871467002
21.70835563,1125.07817795445
21.72535563,1151.52680046039
21.74235563,1095.91604819966
21.75935563,1127.23288228298
21.77635563,1125.26566948174
21.79335563,1124.25660202274
21.81035563,1125.83142812955
21.82735563,1108.17717917833
21.84435563,1109.32991688638
21.86135563,1118.83261001117
21.87835563,1122.70161587501
21.89535563,1142.27414122622
21.91235563,1117.81737156352
21.92935563,1075.04802564641
21.94635563,1079.78754384298
21.96335563,1084.93463372161
21.98035563,1075.86966458623
21.99735563,1045.58001378534
22.01435563,1072.11627884774
22.03135563,1076.56904271353
22.04835563,1101.68033245447
22.06535563,1083.09755776241
22.08235563,1066.48101256147
22.09935563,1087.3754432057
22.11635563,1086.15451530419
22.13335563,1063.31940596592
22.15035563,1061.28340725672
22.16735563,1042.83445061588
22.18435563,1039.05767927275
22.20135563,1046.88982913304
22.21835563,1051.38681142028
22.23535563,1026.31684363049
22.25235563,1041.7871467002
22.26935563,1058.59342117592
22.28635563,1021.64157283855
22.30335563,1050.56246503471
22.32035563,1099.47261337203
22.33735563,1026.15379357369
22.35435563,1015.91367488879
22.37135563,1020.94435990323
22.38835563,1006.70187745463
22.40535563,1046.53014753447
22.42235563,1065.14256092226
22.43935563,1033.88089723743
22.45635563,1028.46393350911
22.47335563,1027.47372269884
22.49035563,1032.83799626144
22.50735563,1040.53981070774
22.52435563,1037.65747000906
22.54135563,1039.02056168981
22.55835563,1018.33425681796
22.57535563,993.475103152195
22.59235563,1042.47929797321
22.60935563,1020.94797810386
22.62635563,976.46341034988
22.64335563,988.662919267212
22.66035563,953.500203345085
22.67735563,1015.94749885862
22.69435563,1059.21810398622
22.71135563,1045.81572953055
22.72835563,1027.769282909
22.74535563,1039.63394884102
22.76235563,1020.82972308846
22.77935563,972.554860131503
22.79635563,990.506500350202
22.81335563,1018.97181431245
22.83035563,1023
22.84735563,1027.42681592617
22.86435563,1065.00827317298
22.88135563,1066.24024470112
22.89835563,1006.01945236302
22.91535563,1037.31552618546
22.93235563,1002.07345042704
22.94935563,1023.74766535355
22.96635563,1026.1828900161
22.98335563,1054.62265318149
23.00035563,1039.24517080004
23.01735563,1044.59302403291
23.03435563,1035.20956923385
23.05135563,1000.53652664201
23.06835563,1002.26842084106
23.08535563,1046.00125443714
