2Theta,Intensity
24.90435563,15449.2404432693
24.92135563,15322.8593713316
24.93835563,15336.8934282395
24.95535563,15419.8606696793
24.97235563,15364.9929659919
24.98935563,15046.2518744953
25.00635563,15035.2388642478
25.02335563,15034.2209374484
25.04035563,14995.9172300815
25.05735563,14959.5118426865
25.07435563,14866.8862300234
25.09135563,14778.7862645866
25.10835563,14634.148199205
25.12535563,14702.5027904997
25.14235563,14839.0684613169
25.15935563,14811.4672805832
25.17635563,14757.3478379606
25.19335563,14525.9537710443
25.21035563,14554.4508564314
25.22735563,14754.370816875
25.24435563,14626.3592119003
25.26135563,14737.8436593602
25.27835563,14809.1960931101
25.29535563,14661.8811301756
25.31235563,14665.7201861247
25.32935563,14583.8817888951
25.34635563,14651.3944354178
25.36335563,14679.0149577739
25.38035563,14764.1240193143
25.39735563,14720.6329311641
25.41435563,14597.9629645195
25.43135563,14542.6762636497
25.44835563,14555.9708214552
25.46535563,14658.6408854713
25.48235563,14677.2382246195
25.49935563,14683.3890930815
25.51635563,14605.7710261388
25.53335563,14590.8314090321
25.55035563,14489.1138272565
25.56735563,14522.7120255987
25.58435563,14575.9952724726
25.60135563,14745.8219157917
25.61835563,14646.3863359969
25.63535563,14465.760442663
25.65235563,14578.1235935267
25.66935563,14711.3586696467
25.68635563,14592.8741687227
25.70335563,14451.4995007087
25.72035563,14637.5943472001
25.73735563,14398.6365875537
25.75435563,14625.7437187429
25.77135563,14418.7229661257
25.78835563,14562.9943044345
25.80535563,14727.3171395769
25.82235563,14453.1368443596
25.83935563,14441.5982747165
25.85635563,14541.1242713468
25.87335563,14571.0195058242
25.89035563,14583.736694282
25.90735563,14371.993542609
25.92435563,14633.8612558499
25.94135563,14620.1005993431
25.95835563,14522.1793634649
25.97535563,14461.8848457511
25.99235563,14711.4947980007
26.00935563,14741.2097429828
26.02635563,14572.2325195068
26.04335563,14676.3169925634
26.06035563,14379.7926303249
26.07735563,14567.3641532715
26.09435563,14737.8828485827
26.11135563,14521.6159342142
26.12835563,14444.8753429604
26.14535563,14750.7233346272
26.16235563,14633.269990319
26.17935563,14701.3728617761
26.19635563,14711.9700844522
26.21335563,14605.4432897137
26.23035563,14710.3081981342
26.24735563,14716.1887497865
26.26435563,14618.1946420045
26.28135563,14719.6196975225
26.29835563,14634.9656490488
26.31535563,14665.0004639732
26.33235563,14583.7098413122
26.34935563,14591.0813932872
26.36635563,14635.3546504808
26.38335563,14904.2033696035
26.40035563,14860.6431900489
26.41735563,14768.9453432136
26.43435563,14840.8009130451
26.45135563,14719.6053889271
26.46835563,14722.0771908189
26.48535563,14666.0020429981
