2Theta,Intensity
21.796461410889336,4007.0
21.81317267986961,3962.0
21.829883948849883,3926.0
21.846595217830156,3961.0
21.863306486810433,4033.0
21.880017755790707,4030.0
21.89672902477098,3956.0
21.913440293751254,3901.0
21.930151562731528,4031.0
21.946862831711805,3962.0
21.963574100692078,3839.0
21.98028536967235,3904.0
21.996996638652625,3890.0
22.0137079076329,3909.0
22.030419176613172,3847.0
22.04713044559345,3946.0
22.063841714573723,3934.0
22.080552983553996,3858.0
22.09726425253427,3889.0
22.113975521514543,3822.0
22.13068679049482,3829.0
22.147398059475094,3960.0
22.164109328455368,3835.0
22.18082059743564,3788.0
22.197531866415915,3834.0
22.214243135396188,3923.0
22.23095440437646,3930.0
22.24766567335674,3765.0
22.264376942337012,3799.0
22.281088211317286,3695.0
22.29779948029756,3883.0
22.314510749277833,3802.0
22.33122201825811,3716.0
22.347933287238384,3761.0
22.364644556218657,3883.0
22.38135582519893,3761.0
22.398067094179204,3941.0
22.414778363159478,3711.0
22.431489632139755,3792.0
22.44820090112003,3735.0
22.464912170100302,3742.0
22.481623439080575,3835.0
22.49833470806085,3749.0
22.515045977041126,3713.0
22.5317572460214,3715.0
22.548468515001673,3710.0
22.565179783981947,3758.0
22.58189105296222,3824.0
22.598602321942494,3724.0
22.61531359092277,3664.0
22.632024859903044,3726.0
22.648736128883318,3813.0
22.66544739786359,3740.0
22.682158666843865,3717.0
22.698869935824142,3746.0
22.715581204804415,3672.0
22.73229247378469,3742.0
22.749003742764963,3688.0
22.765715011745236,3652.0
22.78242628072551,3702.0
22.799137549705783,3716.0
22.81584881868606,3642.0
22.832560087666334,3665.0
22.849271356646607,3620.0
22.86598262562688,3601.0
22.882693894607154,3603.0
22.89940516358743,3559.0
22.916116432567705,3640.0
22.93282770154798,3682.0
22.949538970528252,3685.0
22.966250239508526,3696.0
22.9829615084888,3672.0
22.999672777469076,3592.0
23.01638404644935,3564.0
23.033095315429623,3579.0
23.049806584409897,3578.0
23.06651785339017,3586.0
23.083229122370447,3679.0
23.09994039135072,3502.0
23.116651660330994,3606.0
23.133362929311268,3620.0
23.15007419829154,3667.0
23.166785467271815,3515.0
23.183496736252092,3572.0
23.200208005232366,3594.0
23.21691927421264,3617.0
23.233630543192913,3538.0
23.250341812173186,3484.0
23.267053081153463,3666.0
23.283764350133737,3546.0
23.30047561911401,3472.0
23.317186888094284,3561.0
23.333898157074557,3566.0
23.35060942605483,3556.0
23.367320695035104,3530.0
23.38403196401538,3566.0
23.400743232995655,3667.0
23.41745450197593,3705.0
23.434165770956202,3566.0
23.450877039936476,3681.0
23.467588308916753,3539.0
23.484299577897026,3633.0
23.5010108468773,3563.0
23.517722115857573,3676.0
23.534433384837847,3525.0
23.55114465381812,3617.0
23.567855922798397,3547.0
23.58456719177867,3684.0
23.601278460758945,3501.0
23.617989729739218,3620.0
23.63470099871949,3694.0
23.65141226769977,3718.0
23.668123536680042,3527.0
23.684834805660316,3522.0
23.70154607464059,3623.0
23.718257343620863,3593.0
23.734968612601136,3643.0
23.751679881581413,3454.0
23.768391150561687,3526.0
23.78510241954196,3434.0
23.801813688522234,3436.0
23.818524957502508,3441.0
23.835236226482785,3499.0
23.851947495463058,3495.0
23.86865876444333,3560.0
23.885370033423605,3510.0
23.90208130240388,3517.0
23.918792571384152,3436.0
23.935503840364426,3421.0
23.952215109344703,3478.0
23.968926378324976,3482.0
23.98563764730525,3512.0
24.002348916285523,3385.0
24.0190601852658,3430.0
24.035771454246074,3308.0
24.052482723226348,3401.0
24.06919399220662,3413.0
24.085905261186895,3512.0
24.102616530167168,3433.0
24.11932779914744,3438.0
24.13603906812772,3449.0
24.152750337107992,3376.0
24.169461606088266,3392.0
24.18617287506854,3473.0
24.202884144048813,3467.0
24.21959541302909,3395.0
24.236306682009364,3316.0
24.253017950989637,3326.0
24.26972921996991,3399.0
24.286440488950184,3395.0
24.303151757930458,3352.0
24.31986302691073,3376.0
24.33657429589101,3432.0
24.353285564871282,3404.0
24.369996833851555,3311.0
24.38670810283183,3460.0
24.403419371812106,3336.0
24.42013064079238,3421.0
24.436841909772653,3321.0
