2Theta,Intensity
24.07135563,7746.07870055674
24.08835563,7768.96044375791
24.10535563,7795.09054369138
24.12235563,7825.13295301011
24.13935563,7860.00045422224
24.15635563,7900.99956619236
24.17335563,7950.05804828362
24.19035563,8010.0623021
24.20735563,8085.32224738006
24.22435563,8182.15363646097
24.24135563,8309.51696496283
24.25835563,8479.58087335338
24.27535563,8707.99721809033
24.29235563,9013.61948212275
24.30935563,9417.39388071838
24.32635563,9940.23431702503
24.34335563,10599.8386760388
24.36035563,11406.5299028144
24.37735563,12358.1629998139
24.39435563,13433.8481971759
24.41135563,14586.1071084998
24.42835563,15732.7155179098
24.44535563,16755.2403825773
24.46235563,17518.0949662107
24.47935563,17912.8604058776
24.49635563,17899.4077007852
24.51335563,17505.3970912131
24.53035563,16795.3509628363
24.54735563,15851.5735453668
24.56435563,14770.8525872893
24.58135563,13653.3778294349
24.59835563,12583.3679377418
24.61535563,11617.3138032604
24.63235563,10784.2518053678
24.64935563,10092.0408532578
24.66635563,9534.31386026537
24.68335563,9096.24378903407
24.70035563,8758.95848915482
24.71735563,8502.76706417844
24.73435563,8309.32953974092
24.75135563,8162.89617946923
24.76835563,8050.78796884516
24.78535563,7963.33270449992
24.80235563,7893.47494730071
24.81935563,7836.24873984268
24.83635563,7788.24599891981
24.85335563,7747.15720373188
24.87035563,7711.41405815839
24.88735563,7679.93286251711
24.90435563,7651.9415598139
24.92135563,7626.86880346193
24.93835563,7604.27522411984
24.95535563,7583.81154657708
24.97235563,7565.19293977992
24.98935563,7548.18285592257
25.00635563,7532.58234888227
25.02335563,7518.22260115732
25.04035563,7504.95940903624
25.05735563,7492.66893901594
25.07435563,7481.24436663372
25.09135563,7470.59316402808
25.10835563,7460.63488456081
25.12535563,7451.29933854986
25.14235563,7442.52508182117
25.15935563,7434.25815706969
25.17635563,7426.45104101354
25.19335563,7419.06176002118
25.21035563,7412.05314433624
25.22735563,7405.39219683729
25.24435563,7399.04955685122
25.26135563,7392.99904317664
25.27835563,7387.21726337612
25.29535563,7381.6831347977
25.31235563,7376.37802822329
25.32935563,7371.28508765448
25.34635563,7366.38915951912
25.36335563,7361.67660668373
25.38035563,7357.1351470424
25.39735563,7352.75371320465
25.41435563,7348.52233036421
25.43135563,7344.43200989544
25.44835563,7340.47465661086
25.46535563,7336.64298793676
25.48235563,7332.93046353578
25.49935563,7329.33122413549
25.51635563,7325.84003851658
25.53335563,7322.45225778196
25.55035563,7319.16377617159
25.56735563,7315.97099781349
25.58435563,7312.87080891118
25.60135563,7309.86055496658
25.61835563,7306.93802272591
25.63535563,7304.10142661859
25.65235563,7301.34939953646
25.66935563,7298.6809878756
25.68635563,7296.09565083788
25.70335563,7293.59326406606
25.72035563,7291.17412776904
25.73735563,7288.83897958591
25.75435563,7286.58901254665
25.77135563,7284.42589862379
25.78835563,7282.35181854952
25.80535563,7280.36949882624
25.82235563,7278.48211330042
25.83935563,7276.69377078817
25.85635563,7275.00915218702
25.87335563,7273.43374035494
25.89035563,7271.9739291261
25.90735563,7270.6371643926
25.92435563,7269.43213067256
25.94135563,7268.36900292742
25.95835563,7267.45979222105
25.97535563,7266.71882565942
25.99235563,7266.16341626071
26.00935563,7265.81479690659
26.02635563,7265.69941348465
26.04335563,7265.8506937537
26.06035563,7266.31142674856
26.07735563,7267.13689712955
26.09435563,7268.39891211373
26.11135563,7270.19082603261
26.12835563,7272.63359878856
