2Theta,Intensity
28.915461996486126,6463.0
28.932173265466403,6471.0
28.948884534446677,6546.0
28.96559580342695,6355.0
28.982307072407224,6455.0
28.999018341387497,6460.0
29.01572961036777,6530.0
29.032440879348044,6417.0
29.049152148328318,6480.0
29.065863417308595,6394.0
29.08257468628887,6507.0
29.099285955269142,6441.0
29.11599722424942,6462.0
29.132708493229693,6431.0
29.149419762209966,6428.0
29.16613103119024,6460.0
29.182842300170513,6417.0
29.199553569150787,6450.0
29.21626483813106,6433.0
29.232976107111334,6589.0
29.249687376091607,6446.0
29.266398645071884,6342.0
29.283109914052158,6509.0
29.299821183032435,6318.0
29.31653245201271,6444.0
29.333243720992982,6558.0
29.349954989973256,6428.0
29.36666625895353,6452.0
29.383377527933803,6465.0
29.400088796914076,6468.0
29.41680006589435,6355.0
29.433511334874623,6532.0
29.4502226038549,6295.0
29.466933872835174,6452.0
29.483645141815447,6426.0
29.500356410795725,6517.0
29.517067679775998,6381.0
29.53377894875627,6291.0
29.550490217736545,6318.0
29.56720148671682,6502.0
29.583912755697092,6604.0
29.600624024677366,6549.0
29.61733529365764,6555.0
29.634046562637916,6483.0
29.65075783161819,6455.0
29.667469100598463,6399.0
29.68418036957874,6350.0
29.700891638559014,6436.0
29.717602907539288,6525.0
29.73431417651956,6459.0
29.751025445499835,6269.0
29.767736714480108,6364.0
29.78444798346038,6538.0
29.801159252440655,6353.0
29.817870521420932,6282.0
29.834581790401206,6437.0
29.85129305938148,6612.0
29.868004328361756,6447.0
29.88471559734203,6425.0
29.901426866322304,6272.0
29.918138135302577,6230.0
29.93484940428285,6444.0
29.951560673263124,6413.0
29.968271942243398,6273.0
29.98498321122367,6315.0
30.001694480203945,6665.0
30.01840574918422,6318.0
30.035117018164495,6423.0
30.05182828714477,6246.0
30.068539556125046,6380.0
30.08525082510532,6364.0
30.101962094085593,6294.0
30.118673363065867,6319.0
30.13538463204614,6304.0
30.152095901026414,6291.0
30.168807170006687,6174.0
30.18551843898696,6298.0
30.202229707967238,6309.0
30.21894097694751,6334.0
30.235652245927785,6219.0
30.252363514908062,6375.0
30.269074783888335,6458.0
30.28578605286861,6359.0
30.302497321848882,6325.0
30.319208590829156,6280.0
30.33591985980943,6347.0
30.352631128789703,6304.0
30.369342397769977,6337.0
30.386053666750254,6380.0
30.402764935730527,6422.0
30.4194762047108,6311.0
30.436187473691078,6351.0
30.45289874267135,6401.0
30.469610011651625,6371.0
30.4863212806319,6390.0
30.503032549612172,6281.0
30.519743818592445,6292.0
30.53645508757272,6474.0
30.553166356552993,6176.0
30.569877625533266,6313.0
30.586588894513543,6248.0
30.603300163493817,6272.0
30.62001143247409,6361.0
30.636722701454367,6231.0
30.65343397043464,6369.0
30.670145239414914,6323.0
30.686856508395188,6184.0
30.70356777737546,6253.0
