2Theta,Intensity
22.164109328455368,2847.0
22.18082059743564,2817.0
22.197531866415915,2703.0
22.214243135396188,2747.0
22.23095440437646,2833.0
22.24766567335674,2812.0
22.264376942337012,2806.0
22.281088211317286,2801.0
22.29779948029756,2731.0
22.314510749277833,2705.0
22.33122201825811,2725.0
22.347933287238384,2768.0
22.364644556218657,2769.0
22.38135582519893,2777.0
22.398067094179204,2767.0
22.414778363159478,2721.0
22.431489632139755,2760.0
22.44820090112003,2700.0
22.464912170100302,2675.0
22.481623439080575,2724.0
22.49833470806085,2774.0
22.515045977041126,2718.0
22.5317572460214,2672.0
22.548468515001673,2713.0
22.565179783981947,2685.0
22.58189105296222,2692.0
22.598602321942494,2690.0
22.61531359092277,2626.0
22.632024859903044,2650.0
22.648736128883318,2611.0
22.66544739786359,2608.0
22.682158666843865,2690.0
22.698869935824142,2638.0
22.715581204804415,2666.0
22.73229247378469,2662.0
22.749003742764963,2633.0
22.765715011745236,2581.0
22.78242628072551,2684.0
22.799137549705783,2630.0
22.81584881868606,2584.0
22.832560087666334,2590.0
22.849271356646607,2648.0
22.86598262562688,2590.0
22.882693894607154,2711.0
22.89940516358743,2646.0
22.916116432567705,2573.0
22.93282770154798,2626.0
22.949538970528252,2566.0
22.966250239508526,2629.0
22.9829615084888,2677.0
22.999672777469076,2556.0
23.01638404644935,2599.0
23.033095315429623,2586.0
23.049806584409897,2642.0
23.06651785339017,2646.0
23.083229122370447,2569.0
23.09994039135072,2640.0
23.116651660330994,2722.0
23.133362929311268,2645.0
23.15007419829154,2699.0
23.166785467271815,2738.0
23.183496736252092,2659.0
23.200208005232366,2705.0
23.21691927421264,2727.0
23.233630543192913,2671.0
23.250341812173186,2726.0
23.267053081153463,2753.0
23.283764350133737,2807.0
23.30047561911401,2753.0
23.317186888094284,2868.0
23.333898157074557,2797.0
23.35060942605483,2690.0
23.367320695035104,2775.0
23.38403196401538,2781.0
23.400743232995655,2754.0
23.41745450197593,2870.0
23.434165770956202,2980.0
23.450877039936476,2891.0
23.467588308916753,2998.0
23.484299577897026,2928.0
23.5010108468773,2957.0
23.517722115857573,3010.0
23.534433384837847,3057.0
23.55114465381812,3174.0
23.567855922798397,3134.0
23.58456719177867,3238.0
23.601278460758945,3273.0
23.617989729739218,3337.0
23.63470099871949,3401.0
23.65141226769977,3544.0
23.668123536680042,3685.0
23.684834805660316,3651.0
23.70154607464059,3816.0
23.718257343620863,3871.0
23.734968612601136,3992.0
23.751679881581413,4212.0
23.768391150561687,4258.0
23.78510241954196,4341.0
23.801813688522234,4495.0
23.818524957502508,4684.0
23.835236226482785,4739.0
23.851947495463058,5033.0
23.86865876444333,5083.0
23.885370033423605,5267.0
23.90208130240388,5386.0
23.918792571384152,5277.0
23.935503840364426,5637.0
23.952215109344703,5516.0
23.968926378324976,5659.0
23.98563764730525,5619.0
24.002348916285523,5503.0
24.0190601852658,5444.0
24.035771454246074,5347.0
24.052482723226348,5195.0
24.06919399220662,5040.0
24.085905261186895,5046.0
24.102616530167168,4605.0
24.11932779914744,4567.0
24.13603906812772,4343.0
24.152750337107992,4365.0
24.169461606088266,4104.0
24.18617287506854,3896.0
24.202884144048813,3825.0
24.21959541302909,3666.0
24.236306682009364,3552.0
24.253017950989637,3496.0
24.26972921996991,3281.0
24.286440488950184,3161.0
24.303151757930458,3138.0
24.31986302691073,3030.0
24.33657429589101,2955.0
24.353285564871282,2881.0
24.369996833851555,3014.0
24.38670810283183,2852.0
24.403419371812106,2800.0
24.42013064079238,2727.0
24.436841909772653,2641.0
24.453553178752927,2587.0
24.4702644477332,2558.0
24.486975716713474,2568.0
24.503686985693747,2492.0
24.520398254674024,2517.0
24.537109523654298,2512.0
24.55382079263457,2444.0
24.570532061614845,2454.0
24.587243330595122,2430.0
24.603954599575395,2398.0
24.62066586855567,2465.0
24.637377137535942,2363.0
24.654088406516216,2265.0
24.67079967549649,2294.0
24.687510944476763,2287.0
24.70422221345704,2344.0
24.720933482437314,2190.0
24.737644751417587,2223.0
24.75435602039786,2161.0
24.771067289378138,2223.0
24.78777855835841,2238.0
24.804489827338685,2211.0
24.82120109631896,2191.0
24.837912365299232,2144.0
24.854623634279505,2163.0
24.87133490325978,2206.0
24.888046172240053,2271.0
24.90475744122033,2195.0
24.921468710200603,2225.0
24.938179979180877,2207.0
24.95489124816115,2257.0
24.971602517141427,2128.0
24.9883137861217,2078.0
25.005025055101974,2070.0
25.021736324082248,2130.0
25.03844759306252,2150.0
25.055158862042795,2098.0
25.07187013102307,2102.0
25.088581400003346,2060.0
25.10529266898362,2091.0
25.122003937963893,2067.0
25.138715206944166,2179.0
25.155426475924443,2098.0
25.172137744904717,2085.0
25.18884901388499,2085.0
25.205560282865264,2062.0
25.222271551845537,2054.0
25.23898282082581,2099.0
25.255694089806084,2086.0
25.27240535878636,2051.0
25.289116627766635,2095.0
25.30582789674691,2060.0
25.322539165727182,2130.0
25.33925043470746,2030.0
25.355961703687733,2107.0
25.372672972668006,2074.0
25.38938424164828,2172.0
25.406095510628553,2128.0
25.422806779608827,2162.0
25.4395180485891,2175.0
25.456229317569374,2265.0
25.47294058654965,2185.0
25.489651855529925,2291.0
25.506363124510198,2316.0
25.52307439349047,2365.0
25.53978566247075,2488.0
25.556496931451022,2476.0
25.573208200431296,2613.0
25.58991946941157,2823.0
25.606630738391843,2976.0
25.623342007372116,3161.0
25.64005327635239,3349.0
25.656764545332667,3595.0
25.67347581431294,3967.0
25.690187083293214,4497.0
25.706898352273488,5040.0
25.723609621253765,5584.0
25.740320890234038,6259.0
25.75703215921431,6847.0
25.773743428194585,7667.0
25.79045469717486,8013.0
25.807165966155132,8315.0
25.823877235135406,8275.0
25.840588504115683,7718.0
25.857299773095956,7557.0
25.87401104207623,6934.0
25.890722311056503,6317.0
25.90743358003678,5354.0
25.924144849017054,4723.0
25.940856117997328,4062.0
25.9575673869776,3494.0
25.974278655957875,3079.0
25.990989924938148,2727.0
26.00770119391842,2538.0
26.0244124628987,2361.0
26.041123731878972,2341.0
26.057835000859246,2140.0
26.07454626983952,2240.0
26.091257538819793,2194.0
26.10796880780007,2130.0
26.124680076780344,2097.0
26.141391345760617,2153.0
26.15810261474089,2069.0
26.174813883721164,2029.0
26.191525152701438,1962.0
26.20823642168171,2082.0
26.22494769066199,2063.0
26.241658959642262,2015.0
26.258370228622535,2064.0
26.27508149760281,2110.0
26.291792766583086,2115.0
26.30850403556336,2186.0
26.325215304543633,2165.0
26.341926573523907,2165.0
26.35863784250418,2242.0
26.375349111484454,2373.0
26.392060380464727,2352.0
26.408771649445004,2359.0
26.425482918425278,2483.0
26.44219418740555,2559.0
26.458905456385825,2632.0
26.475616725366102,2770.0
26.492327994346375,2840.0
26.50903926332665,2950.0
26.525750532306922,2909.0
26.542461801287196,2875.0
26.55917307026747,2963.0
26.575884339247743,2960.0
26.59259560822802,2725.0
26.609306877208294,2647.0
26.626018146188567,2601.0
26.64272941516884,2394.0
26.659440684149114,2311.0
26.67615195312939,2257.0
26.692863222109665,2223.0
26.70957449108994,2032.0
26.726285760070212,2014.0
26.742997029050485,1976.0
26.75970829803076,1879.0
26.776419567011033,2036.0
26.79313083599131,1842.0
26.809842104971583,1838.0
26.826553373951857,1848.0
26.84326464293213,1874.0
26.859975911912407,1881.0
26.87668718089268,1821.0
26.893398449872954,1789.0
26.910109718853228,1850.0
26.9268209878335,1791.0
26.943532256813775,1785.0
26.96024352579405,1718.0
26.976954794774326,1827.0
26.9936660637546,1811.0
27.010377332734873,1686.0
27.027088601715146,1747.0
27.043799870695423,1768.0
27.060511139675697,1764.0
27.07722240865597,1765.0
27.093933677636244,1735.0
27.110644946616517,1829.0
27.12735621559679,1844.0
27.144067484577064,1774.0
27.16077875355734,1815.0
27.177490022537615,1734.0
27.19420129151789,1739.0
27.210912560498162,1702.0
27.227623829478436,1703.0
27.244335098458713,1700.0
27.261046367438986,1709.0
27.27775763641926,1693.0
27.294468905399533,1733.0
27.311180174379807,1676.0
27.32789144336008,1717.0
27.344602712340354,1629.0
27.36131398132063,1747.0
27.378025250300905,1730.0
27.394736519281178,1705.0
27.41144778826145,1731.0
27.42815905724173,1714.0
27.444870326222002,1619.0
27.461581595202276,1653.0
27.47829286418255,1619.0
27.495004133162823,1677.0
27.511715402143096,1693.0
27.52842667112337,1653.0
27.545137940103647,1671.0
27.56184920908392,1751.0
27.578560478064194,1645.0
27.595271747044468,1648.0
27.611983016024745,1657.0
27.628694285005018,1647.0
27.64540555398529,1616.0
27.662116822965565,1660.0
27.67882809194584,1592.0
27.695539360926112,1615.0
27.712250629906386,1606.0
27.728961898886663,1628.0
27.745673167866936,1641.0
27.76238443684721,1533.0
27.779095705827483,1606.0
27.795806974807757,1677.0
27.812518243788034,1637.0
27.829229512768308,1574.0
27.84594078174858,1559.0
27.862652050728855,1551.0
27.879363319709128,1622.0
27.8960745886894,1619.0
27.912785857669675,1655.0
27.929497126649952,1434.0
27.946208395630226,1720.0
27.9629196646105,1593.0
27.979630933590773,1581.0
27.99634220257105,1506.0
28.013053471551324,1475.0
28.029764740531597,1661.0
28.04647600951187,1580.0
28.063187278492144,1607.0
28.079898547472418,1579.0
28.09660981645269,1597.0
28.113321085432965,1526.0
28.130032354413242,1606.0
28.146743623393515,1534.0
28.163454892373792,1527.0
28.180166161354066,1544.0
28.19687743033434,1550.0
28.213588699314613,1509.0
28.230299968294887,1557.0
28.24701123727516,1610.0
28.263722506255434,1513.0
28.280433775235707,1579.0
28.29714504421598,1589.0
28.313856313196258,1567.0
28.33056758217653,1522.0
28.347278851156805,1463.0
28.363990120137082,1488.0
28.380701389117355,1528.0
28.39741265809763,1511.0
28.414123927077902,1527.0
28.430835196058176,1461.0
28.44754646503845,1472.0
28.464257734018723,1537.0
28.480969002998997,1532.0
28.497680271979274,1480.0
28.514391540959547,1501.0
28.53110280993982,1468.0
28.547814078920098,1491.0
28.56452534790037,1453.0
28.581236616880645,1550.0
28.59794788586092,1509.0
28.614659154841192,1532.0
28.631370423821465,1480.0
28.64808169280174,1533.0
28.664792961782013,1467.0
28.681504230762286,1432.0
28.698215499742563,1501.0
28.714926768722837,1498.0
28.731638037703114,1418.0
28.748349306683387,1515.0
28.76506057566366,1545.0
28.781771844643934,1516.0
28.798483113624208,1537.0
28.81519438260448,1486.0
28.831905651584755,1475.0
28.84861692056503,1425.0
28.865328189545302,1461.0
28.88203945852558,1438.0
28.898750727505853,1417.0
28.915461996486126,1465.0
28.932173265466403,1467.0
28.948884534446677,1390.0
28.96559580342695,1454.0
28.982307072407224,1469.0
28.999018341387497,1427.0
29.01572961036777,1475.0
29.032440879348044,1450.0
29.049152148328318,1431.0
29.065863417308595,1346.0
29.08257468628887,1450.0
29.099285955269142,1439.0
29.11599722424942,1440.0
29.132708493229693,1410.0
29.149419762209966,1430.0
29.16613103119024,1315.0
29.182842300170513,1419.0
29.199553569150787,1420.0
29.21626483813106,1433.0
29.232976107111334,1423.0
29.249687376091607,1338.0
29.266398645071884,1405.0
29.283109914052158,1357.0
29.299821183032435,1373.0
29.31653245201271,1427.0
29.333243720992982,1415.0
29.349954989973256,1375.0
29.36666625895353,1394.0
29.383377527933803,1376.0
29.400088796914076,1325.0
29.41680006589435,1383.0
29.433511334874623,1330.0
29.4502226038549,1286.0
29.466933872835174,1369.0
29.483645141815447,1427.0
29.500356410795725,1327.0
29.517067679775998,1371.0
29.53377894875627,1406.0
29.550490217736545,1385.0
29.56720148671682,1363.0
29.583912755697092,1367.0
29.600624024677366,1328.0
29.61733529365764,1360.0
29.634046562637916,1351.0
29.65075783161819,1424.0
29.667469100598463,1420.0
29.68418036957874,1347.0
29.700891638559014,1286.0
29.717602907539288,1291.0
29.73431417651956,1324.0
29.751025445499835,1352.0
29.767736714480108,1338.0
29.78444798346038,1341.0
29.801159252440655,1307.0
29.817870521420932,1331.0
29.834581790401206,1308.0
29.85129305938148,1352.0
29.868004328361756,1352.0
29.88471559734203,1274.0
29.901426866322304,1309.0
29.918138135302577,1313.0
29.93484940428285,1376.0
29.951560673263124,1357.0
29.968271942243398,1277.0
29.98498321122367,1276.0
30.001694480203945,1383.0
30.01840574918422,1323.0
30.035117018164495,1385.0
30.05182828714477,1330.0
30.068539556125046,1276.0
30.08525082510532,1280.0
30.101962094085593,1317.0
30.118673363065867,1310.0
30.13538463204614,1214.0
30.152095901026414,1357.0
30.168807170006687,1312.0
30.18551843898696,1281.0
30.202229707967238,1309.0
30.21894097694751,1354.0
30.235652245927785,1345.0
30.252363514908062,1239.0
30.269074783888335,1355.0
30.28578605286861,1241.0
30.302497321848882,1244.0
30.319208590829156,1266.0
30.33591985980943,1282.0
30.352631128789703,1297.0
30.369342397769977,1263.0
30.386053666750254,1279.0
30.402764935730527,1285.0
30.4194762047108,1251.0
30.436187473691078,1271.0
30.45289874267135,1274.0
30.469610011651625,1228.0
30.4863212806319,1232.0
30.503032549612172,1254.0
30.519743818592445,1226.0
30.53645508757272,1271.0
30.553166356552993,1241.0
30.569877625533266,1282.0
30.586588894513543,1188.0
30.603300163493817,1281.0
30.62001143247409,1257.0
30.636722701454367,1268.0
30.65343397043464,1287.0
30.670145239414914,1197.0
30.686856508395188,1228.0
30.70356777737546,1261.0
30.720279046355735,1255.0
30.73699031533601,1246.0
30.753701584316282,1189.0
30.77041285329656,1198.0
30.787124122276833,1234.0
30.803835391257106,1218.0
30.820546660237383,1206.0
30.837257929217657,1206.0
30.85396919819793,1281.0
30.870680467178204,1199.0
30.887391736158477,1213.0
30.90410300513875,1238.0
30.920814274119024,1219.0
30.937525543099298,1246.0
30.954236812079575,1159.0
30.97094808105985,1180.0
30.987659350040122,1253.0
31.0043706190204,1153.0
31.021081888000673,1174.0
31.037793156980946,1203.0
31.05450442596122,1206.0
31.071215694941493,1200.0
31.087926963921767,1158.0
31.10463823290204,1213.0
31.121349501882314,1207.0
31.138060770862587,1227.0
31.154772039842864,1140.0
31.171483308823138,1231.0
31.188194577803415,1150.0
31.20490584678369,1227.0
31.221617115763962,1157.0
31.238328384744236,1173.0
31.25503965372451,1173.0
31.271750922704783,1144.0
31.288462191685056,1171.0
31.30517346066533,1167.0
31.321884729645603,1228.0
31.33859599862588,1126.0
31.355307267606154,1177.0
31.372018536586427,1174.0
31.388729805566705,1138.0
31.405441074546978,1205.0
31.42215234352725,1188.0
31.438863612507525,1203.0
31.4555748814878,1112.0
31.472286150468072,1129.0
31.488997419448346,1182.0
31.50570868842862,1080.0
31.522419957408896,1128.0
31.53913122638917,1140.0
31.555842495369443,1142.0
31.57255376434972,1122.0
31.589265033329994,1167.0
31.605976302310268,1218.0
31.62268757129054,1144.0
31.639398840270815,1140.0
31.656110109251088,1109.0
31.67282137823136,1164.0
31.689532647211635,1090.0
31.70624391619191,1153.0
31.722955185172186,1130.0
31.73966645415246,1138.0
31.756377723132736,1144.0
31.77308899211301,1136.0
31.789800261093283,1074.0
31.806511530073557,1117.0
31.82322279905383,1119.0
31.839934068034104,1194.0
31.856645337014378,1151.0
31.87335660599465,1065.0
31.890067874974925,1127.0
31.9067791439552,1107.0
31.923490412935475,1224.0
31.94020168191575,1092.0
31.956912950896026,1089.0
31.9736242198763,1094.0
31.990335488856573,1085.0
32.00704675783685,1061.0
32.02375802681712,1165.0
32.040469295797394,1169.0
32.05718056477767,1188.0
32.07389183375794,1088.0
32.090603102738214,1161.0
32.10731437171849,1117.0
32.12402564069876,1051.0
32.14073690967904,1111.0
32.157448178659315,1117.0
32.17415944763959,1085.0
32.19087071661986,1056.0
32.207581985600136,1118.0
32.22429325458041,1123.0
32.24100452356068,1148.0
32.25771579254096,1137.0
32.27442706152123,1144.0
32.29113833050151,1118.0
32.307849599481784,1148.0
32.32456086846206,1144.0
32.34127213744233,1149.0
32.357983406422605,1117.0
32.37469467540288,1201.0
32.39140594438315,1086.0
32.408117213363425,1085.0
32.4248284823437,1191.0
32.44153975132397,1060.0
32.458251020304246,1111.0
32.47496228928452,1070.0
32.49167355826479,1132.0
32.50838482724507,1074.0
32.52509609622535,1150.0
32.54180736520562,1127.0
32.558518634185894,1097.0
32.57522990316617,1037.0
32.59194117214644,1149.0
32.608652441126715,1092.0
32.62536371010699,1055.0
32.64207497908726,1092.0
32.65878624806754,1081.0
32.675497517047816,1112.0
32.69220878602809,1114.0
32.70892005500836,1077.0
32.72563132398864,1142.0
32.74234259296891,1108.0
32.759053861949184,1070.0
32.77576513092946,1062.0
32.79247639990973,1018.0
32.809187668890004,1132.0
32.82589893787028,1063.0
32.84261020685055,1074.0
32.859321475830825,1111.0
32.8760327448111,1031.0
32.89274401379138,1127.0
32.90945528277165,1156.0
32.926166551751926,1110.0
32.9428778207322,1119.0
32.95958908971247,1116.0
32.97630035869275,1125.0
32.99301162767302,1158.0
33.009722896653294,1116.0
33.02643416563357,1130.0
33.04314543461385,1156.0
33.05985670359412,1170.0
33.076567972574395,1187.0
33.09327924155467,1169.0
33.10999051053494,1166.0
33.126701779515216,1163.0
33.14341304849549,1102.0
33.16012431747576,1188.0
33.176835586456036,1203.0
33.19354685543631,1145.0
33.21025812441658,1229.0
33.22696939339686,1239.0
33.24368066237713,1186.0
33.260391931357404,1321.0
33.277103200337685,1273.0
33.29381446931796,1316.0
33.31052573829823,1348.0
33.327237007278505,1266.0
33.34394827625878,1334.0
33.36065954523905,1316.0
33.377370814219326,1392.0
33.3940820831996,1379.0
33.41079335217988,1390.0
33.42750462116015,1498.0
33.44421589014043,1486.0
33.4609271591207,1528.0
33.477638428100974,1545.0
33.49434969708125,1651.0
33.51106096606152,1704.0
33.527772235041795,1762.0
33.54448350402207,1780.0
33.56119477300234,1914.0
33.577906041982615,1966.0
33.59461731096289,1886.0
33.61132857994316,1844.0
33.628039848923436,1811.0
33.64475111790371,1703.0
33.66146238688399,1520.0
33.67817365586426,1563.0
33.69488492484454,1534.0
33.71159619382481,1417.0
33.728307462805084,1283.0
33.74501873178536,1329.0
33.76173000076563,1246.0
33.778441269745905,1168.0
33.795152538726185,1161.0
33.81186380770646,1177.0
33.82857507668673,1088.0
33.845286345667006,1181.0
33.86199761464728,1137.0
33.87870888362755,1127.0
33.89542015260783,1174.0
33.9121314215881,1125.0
33.92884269056837,1102.0
33.94555395954865,1218.0
33.96226522852892,1164.0
33.978976497509194,1040.0
33.99568776648947,1041.0
34.01239903546974,1053.0
34.02911030445002,1050.0
34.045821573430295,1093.0
34.06253284241057,1097.0
34.07924411139084,1065.0
34.095955380371116,1073.0
34.11266664935139,1056.0
34.12937791833166,1075.0
34.14608918731194,1024.0
34.16280045629221,1041.0
34.17951172527249,1103.0
34.196222994252764,1027.0
34.21293426323304,1046.0
34.22964553221331,997.0
34.246356801193585,979.0
34.26306807017386,1038.0
34.27977933915413,1057.0
34.296490608134405,1012.0
34.31320187711468,995.0
34.32991314609495,1055.0
34.346624415075226,956.0
34.3633356840555,1044.0
34.38004695303577,1072.0
34.39675822201605,965.0
34.41346949099633,1022.0
34.4301807599766,1042.0
34.446892028956874,1006.0
34.46360329793715,1128.0
34.48031456691742,1075.0
34.497025835897695,1063.0
34.51373710487797,1026.0
34.53044837385824,1048.0
34.54715964283852,1075.0
34.563870911818796,1106.0
34.58058218079907,1082.0
34.59729344977934,1157.0
34.61400471875962,1102.0
34.63071598773989,1196.0
34.647427256720164,1196.0
34.66413852570044,1191.0
34.68084979468071,1213.0
34.697561063660984,1306.0
34.71427233264126,1273.0
34.73098360162153,1271.0
34.747694870601805,1237.0
34.76440613958208,1255.0
34.78111740856236,1236.0
34.79782867754263,1203.0
34.814539946522906,1154.0
34.83125121550318,1101.0
34.84796248448345,1195.0
34.86467375346373,1093.0
34.881385022444,1001.0
34.898096291424274,1129.0
34.91480756040455,1062.0
34.93151882938483,1086.0
34.9482300983651,1077.0
34.964941367345375,1034.0
34.98165263632565,1056.0
34.99836390530592,938.0
35.015075174286196,959.0
35.03178644326647,1027.0
35.04849771224674,966.0
35.065208981227016,992.0
35.08192025020729,990.0
35.09863151918756,949.0
35.11534278816784,923.0
35.13205405714811,968.0
35.148765326128384,947.0
35.165476595108665,966.0
35.18218786408894,991.0
35.19889913306921,928.0
35.215610402049485,951.0
35.23232167102976,943.0
35.24903294001003,891.0
35.265744208990306,898.0
35.28245547797058,905.0
35.29916674695085,903.0
35.31587801593113,920.0
35.33258928491141,867.0
35.34930055389168,881.0
35.366011822871954,904.0
35.38272309185223,856.0
35.3994343608325,875.0
35.416145629812775,876.0
35.43285689879305,841.0
35.44956816777332,890.0
35.466279436753595,840.0
35.48299070573387,885.0
35.49970197471414,892.0
35.516413243694416,827.0
35.53312451267469,852.0
35.54983578165497,867.0
35.56654705063524,902.0
35.58325831961552,914.0
35.59996958859579,890.0
35.616680857576064,849.0
35.63339212655634,855.0
35.65010339553661,897.0
35.666814664516885,846.0
35.683525933497165,862.0
35.70023720247744,809.0
35.71694847145771,839.0
35.733659740437986,950.0
35.75037100941826,896.0
35.76708227839853,856.0
35.78379354737881,864.0
35.80050481635908,886.0
35.81721608533935,896.0
35.83392735431963,842.0
35.8506386232999,862.0
35.867349892280174,836.0
35.88406116126045,837.0
35.90077243024072,866.0
35.917483699221,900.0
35.934194968201275,831.0
35.95090623718155,872.0
35.96761750616182,865.0
35.984328775142096,862.0
36.00104004412237,793.0
36.01775131310264,850.0
36.034462582082924,862.0
36.0511738510632,790.0
36.06788512004347,803.0
36.084596389023744,778.0
36.10130765800402,819.0
36.11801892698429,817.0
36.134730195964565,833.0
36.15144146494484,856.0
36.16815273392511,825.0
36.184864002905385,813.0
36.20157527188566,778.0
36.21828654086593,858.0
36.234997809846206,843.0
36.25170907882648,858.0
36.26842034780675,849.0
36.28513161678703,877.0
36.3018428857673,799.0
36.31855415474758,853.0
36.335265423727854,805.0
36.35197669270813,827.0
36.3686879616884,878.0
36.385399230668675,862.0
36.40211049964895,796.0
36.41882176862923,811.0
36.4355330376095,843.0
36.452244306589776,831.0
36.46895557557005,792.0
36.48566684455032,845.0
36.5023781135306,829.0
36.51908938251087,763.0
36.535800651491144,803.0
36.55251192047142,875.0
36.56922318945169,876.0
36.585934458431964,762.0
36.60264572741224,880.0
36.61935699639251,861.0
36.636068265372785,836.0
36.65277953435306,868.0
36.66949080333333,830.0
36.686202072313606,843.0
36.702913341293886,817.0
36.71962461027416,837.0
36.73633587925443,830.0
36.75304714823471,864.0
36.76975841721498,838.0
36.786469686195254,827.0
36.803180955175534,808.0
36.81989222415581,780.0
36.83660349313608,804.0
36.853314762116355,809.0
36.87002603109663,843.0
36.8867373000769,823.0
36.903448569057176,807.0
36.92015983803745,803.0
36.93687110701772,822.0
36.953582375997996,810.0
36.97029364497827,790.0
36.98700491395854,840.0
37.00371618293882,798.0
37.02042745191909,804.0
37.037138720899364,817.0
37.05384998987964,799.0
37.07056125885991,792.0
37.08727252784019,789.0
37.103983796820465,751.0
37.12069506580074,802.0
37.13740633478101,774.0
37.154117603761286,768.0
37.170828872741566,797.0
37.18754014172184,794.0
37.20425141070211,810.0
37.22096267968239,791.0
37.23767394866266,779.0
37.254385217642934,864.0
37.27109648662321,809.0
37.28780775560348,804.0
37.304519024583755,772.0
37.32123029356403,739.0
37.3379415625443,818.0
37.354652831524575,776.0
37.37136410050485,810.0
37.38807536948512,813.0
37.404786638465396,791.0
37.42149790744567,825.0
37.43820917642594,806.0
37.45492044540622,777.0
37.4716317143865,775.0
37.48834298336677,844.0
37.505054252347044,818.0
37.52176552132732,757.0
37.53847679030759,833.0
37.55518805928787,858.0
37.571899328268145,813.0
37.58861059724842,795.0
37.60532186622869,860.0
37.622033135208966,797.0
37.63874440418924,806.0
37.65545567316951,891.0
37.67216694214979,827.0
37.68887821113006,861.0
37.70558948011033,908.0
37.72230074909061,878.0
37.73901201807088,893.0
37.755723287051154,906.0
37.77243455603143,921.0
37.7891458250117,943.0
37.805857093991975,931.0
37.82256836297225,866.0
37.83927963195253,906.0
37.8559909009328,941.0
37.872702169913076,876.0
37.88941343889335,831.0
37.90612470787362,857.0
37.9228359768539,844.0
37.93954724583418,878.0
37.95625851481445,872.0
37.972969783794724,865.0
37.989681052775,834.0
38.00639232175527,842.0
38.023103590735545,836.0
38.03981485971582,824.0
38.05652612869609,861.0
38.073237397676365,827.0
38.08994866665664,810.0
38.10665993563691,807.0
38.123371204617186,798.0
38.14008247359746,779.0
38.15679374257773,857.0
38.17350501155801,751.0
38.19021628053828,807.0
38.206927549518554,807.0
38.223638818498834,766.0
