2Theta (degrees),Intensity
27.24029427917867,100.0
31.556308788686707,23.405690445628043
45.23081297149879,55.09503092224727
53.60510274164375,36.06935292641023
56.19426675159248,4.511181407974444
65.88904301415948,8.421644999904407
72.68650694617612,14.191090101277895
74.89247700240203,5.95000677702637
83.52570042246073,17.401258855233515
89.89387555680912,11.851646435171556
