2Theta,Intensity
23.033095315129057,3195.0
23.04980658410767,3093.0
23.066517853086285,3196.0
23.083229122064896,3117.0
23.09994039104351,3168.0
23.116651660022125,3195.0
23.13336292900074,3085.0
23.15007419797935,3098.0
23.166785466957965,3278.0
23.18349673593658,3138.0
23.200208004915194,3182.0
23.216919273893808,3195.0
23.23363054287242,3121.0
23.250341811851033,3042.0
23.267053080829648,3185.0
23.28376434980826,3065.0
23.300475618786873,3073.0
23.317186887765487,3100.0
23.3338981567441,3080.0
23.350609425722716,2997.0
23.367320694701327,3053.0
23.38403196367994,3021.0
23.400743232658556,3145.0
23.41745450163717,2978.0
23.43416577061578,3125.0
23.450877039594396,3133.0
23.46758830857301,3071.0
23.484299577551624,3146.0
23.501010846530235,3075.0
23.51772211550885,3083.0
23.534433384487464,3008.0
23.55114465346608,3081.0
23.567855922444693,3073.0
23.584567191423304,3145.0
23.601278460401918,3167.0
23.617989729380533,3181.0
23.634700998359143,3107.0
23.651412267337758,3175.0
23.668123536316372,3223.0
23.684834805294987,3076.0
23.7015460742736,3176.0
23.718257343252212,3199.0
23.734968612230826,3244.0
23.75167988120944,3156.0
23.768391150188055,3303.0
23.785102419166666,3239.0
23.80181368814528,3208.0
23.818524957123895,3191.0
23.83523622610251,3221.0
23.85194749508112,3252.0
23.868658764059735,3299.0
23.88537003303835,3263.0
23.902081302016963,3301.0
23.918792570995578,3333.0
23.93550383997419,3180.0
23.952215108952803,3303.0
23.968926377931417,3317.0
23.98563764691003,3362.0
24.002348915888643,3177.0
24.019060184867257,3241.0
24.03577145384587,3215.0
24.052482722824486,3342.0
24.069193991803097,3316.0
24.08590526078171,3080.0
24.102616529760326,3125.0
24.119327798738937,3201.0
24.136039067717554,3124.0
24.152750336696165,3172.0
24.16946160567478,3166.0
24.186172874653394,3208.0
24.202884143632005,3189.0
24.21959541261062,3217.0
24.236306681589234,3230.0
24.25301795056785,3211.0
24.269729219546463,3275.0
24.286440488525074,3240.0
24.303151757503688,3153.0
24.319863026482302,3256.0
24.336574295460913,3241.0
24.353285564439528,3184.0
24.369996833418142,3341.0
24.386708102396756,3392.0
24.40341937137537,3299.0
24.42013064035398,3427.0
24.436841909332596,3407.0
24.45355317831121,3561.0
24.470264447289825,3483.0
24.48697571626844,3530.0
24.50368698524705,3517.0
24.520398254225665,3539.0
24.53710952320428,3513.0
24.55382079218289,3486.0
24.570532061161504,3609.0
24.58724333014012,3444.0
24.603954599118733,3410.0
24.620665868097348,3450.0
24.63737713707596,3386.0
24.654088406054573,3319.0
24.670799675033187,3087.0
24.687510944011798,3239.0
24.704222212990413,3184.0
24.720933481969027,3122.0
24.73764475094764,3111.0
24.754356019926256,3089.0
24.771067288904867,2946.0
24.78777855788348,2925.0
24.804489826862095,2942.0
24.82120109584071,2897.0
24.837912364819324,2880.0
24.854623633797935,2849.0
24.87133490277655,2896.0
24.888046171755164,2789.0
24.904757440733775,2794.0
24.92146870971239,2821.0
24.938179978691004,2776.0
24.954891247669618,2776.0
24.971602516648232,2820.0
24.988313785626843,2781.0
25.005025054605458,2732.0
25.021736323584072,2683.0
25.038447592562683,2714.0
25.055158861541297,2754.0
25.071870130519912,2658.0
25.088581399498526,2723.0
25.10529266847714,2742.0
25.12200393745575,2765.0
25.138715206434366,2760.0
25.15542647541298,2676.0
25.172137744391595,2683.0
25.18884901337021,2721.0
25.20556028234882,2727.0
25.222271551327434,2671.0
25.23898282030605,2678.0
25.25569408928466,2704.0
25.272405358263274,2692.0
25.28911662724189,2675.0
25.305827896220503,2616.0
25.322539165199117,2694.0
25.33925043417773,2599.0
25.355961703156343,2713.0
25.372672972134957,2678.0
25.389384241113568,2700.0
25.406095510092182,2640.0
25.422806779070797,2678.0
25.43951804804941,2590.0
25.456229317028026,2609.0
25.472940586006636,2669.0
25.48965185498525,2554.0
25.506363123963865,2678.0
25.52307439294248,2663.0
25.539785661921094,2629.0
25.556496930899705,2572.0
25.57320819987832,2659.0
