2Theta,Intensity
24.9724,6255.3036
24.9894,6247.8691
25.0064,6240.9763
25.0234,6234.5889
25.0404,6228.6701
25.0574,6223.1833
25.0744,6218.0928
25.0914,6213.3639
25.1084,6208.9637
25.1254,6207.1226
25.1424,6205.5499
25.1594,6204.2187
25.1764,6203.1042
25.1934,6202.184
25.2104,6201.4376
25.2274,6200.8469
25.2444,6200.3957
25.2614,6200.0696
25.2784,6199.856
25.2954,6199.744
25.3124,6199.7241
25.3294,6199.788
25.3464,6199.9288
25.3634,6200.1405
25.3804,6200.2667
25.3974,6200.4546
25.4144,6200.7007
25.4314,6201.0022
25.4484,6201.3567
25.4654,6201.7625
25.4824,6202.2181
25.4994,6202.7226
25.5164,6203.2752
25.5334,6203.8757
25.5504,6204.5239
25.5674,6205.2201
25.5844,6205.9647
25.6014,6206.7585
25.6184,6207.6024
25.6354,6208.3343
25.6524,6209.119
25.6694,6209.9587
25.6864,6210.8553
25.7034,6211.8115
25.7204,6212.8303
25.7374,6213.9151
25.7544,6215.0698
25.7714,6216.2991
25.7884,6217.6082
25.8054,6219.0029
25.8224,6220.4901
25.8394,6222.0776
25.8564,6223.7741
25.8734,6225.5895
25.8904,6227.3581
25.9074,6229.2696
25.9244,6231.3385
25.9414,6233.5808
25.9584,6236.0145
25.9754,6238.6596
25.9924,6241.5386
26.0094,6244.6762
26.0264,6248.0995
26.0434,6251.8385
26.0604,6255.926
26.0774,6260.3976
26.0944,6265.2918
26.1114,6270.6502
26.1284,6276.5171
26.1454,6282.7581
26.1624,6289.6051
26.1794,6297.1108
26.1964,6305.3299
26.2134,6314.3194
26.2304,6324.1378
26.2474,6334.8443
26.2644,6346.4991
26.2814,6359.1617
26.2984,6372.8911
26.3154,6387.7443
26.3324,6403.7757
26.3494,6421.0362
26.3664,6439.5719
26.3834,6459.4233
26.4004,6480.445
26.4174,6502.8417
26.4344,6526.6299
26.4514,6551.8154
26.4684,6578.3925
26.4854,6606.3421
26.5024,6635.6306
26.5194,6666.2085
26.5364,6698.0084
26.5534,6730.9439
26.5704,6764.9071
26.5874,6799.7674
26.6044,6835.3686
26.6214,6871.5277
