2Theta,Intensity
22.16735563,3631.87038408456
22.18435563,3629.30805926384
22.20135563,3626.89551611985
22.21835563,3624.64061950226
22.23535563,3622.55157555954
22.25235563,3620.63694540812
22.26935563,3618.90566542452
22.28635563,3617.36707677976
22.30335563,3616.03096732651
22.32035563,3614.9076294391
22.33735563,3614.00793786558
22.35435563,3613.34345204283
22.37135563,3612.92654760599
22.38835563,3612.77058193856
22.40535563,3612.89009849563
22.42235563,3613.30107421805
22.43935563,3614.02121355526
22.45635563,3617.86383697078
22.47335563,3622.05763612738
22.49035563,3626.62774990441
22.50735563,3631.60269927781
22.52435563,3637.01489920263
22.54135563,3642.90118622608
22.55835563,3649.30333920862
22.57535563,3656.26856192599
22.59235563,3663.84988584925
22.60935563,3672.10643878793
22.62635563,3681.10351009324
22.64335563,3690.91232559351
22.66035563,3701.60942540275
22.67735563,3713.27551559708
22.69435563,3725.99364151984
22.71135563,3739.84650822011
22.72835563,3754.91275590201
22.74535563,3771.26199120918
22.76235563,3788.94838770663
22.77935563,3808.00271381687
22.79635563,3828.42274040012
22.81335563,3850.16214270735
22.83035563,3873.1182617959
22.84735563,3897.11944086895
22.86435563,3921.91309652607
22.88135563,3947.15618471983
22.89835563,3972.41018883791
22.91535563,3997.14304837731
22.93235563,4020.74037113338
22.94935563,4042.52763798884
22.96635563,4061.80380432818
22.98335563,4077.88479054946
23.00035563,4090.15314916023
23.01735563,4099.64777140903
23.03435563,4102.95855595879
23.05135563,4101.46831499667
23.06835563,4095.23480710096
23.08535563,4084.51577298883
23.10235563,4070.51770941504
23.11935563,4052.27128768899
23.13635563,4031.20773486259
23.15335563,4008.03256213847
23.17035563,3983.44876178744
23.18735563,3958.11948783617
23.20435563,3932.64084870998
23.22135563,3907.52533045688
23.23835563,3883.19493903313
23.25535563,3859.98225077086
23.27235563,3838.13718708031
23.28935563,3817.83737293259
23.30635563,3799.20024619021
23.32335563,3782.29551162387
23.34035563,3767.15697065582
23.35735563,3753.79313990769
23.37435563,3742.19636997788
23.39135563,3732.35038752065
23.40835563,3724.23631975308
23.42535563,3717.83733758245
23.44235563,3713.14208836698
23.45935563,3710.14709610387
23.47635563,3708.85829636128
23.49335563,3709.29185299725
23.51035563,3711.47437832692
23.52735563,3715.44265047584
23.54435563,3721.24289223337
23.56135563,3728.92964481728
23.57835563,3738.56423698187
23.59535563,3750.21281399937
23.61235563,3763.9438515026
23.62935563,3779.82503589812
23.64635563,3797.91934724809
23.66335563,3818.28013565317
23.68035563,3840.94494533597
23.69735563,3865.92782421141
23.71435563,3893.20988023314
23.73135563,3922.72793715391
23.74835563,3954.36133741739
23.76535563,3987.91727807314
23.78235563,4023.11557818805
23.79935563,4059.57446491517
23.81635563,4096.79977024524
23.83335563,4134.18069407152
23.85035563,4170.99573556798
23.86735563,4206.43215511716
