2Theta,Intensity
20.00835563,4352.0
20.025066898980274,4344.0
20.041778167960548,4181.0
20.058489436940825,4383.0
20.075200705921098,4238.0
20.09191197490137,4268.0
20.108623243881645,4402.0
20.12533451286192,4229.0
20.142045781842192,4220.0
20.15875705082247,4251.0
20.175468319802743,4327.0
20.192179588783016,4314.0
20.20889085776329,4295.0
20.225602126743564,4311.0
20.242313395723837,4315.0
20.259024664704114,4256.0
20.275735933684388,4270.0
20.29244720266466,4197.0
20.309158471644935,4320.0
20.32586974062521,4199.0
20.342581009605485,4093.0
20.35929227858576,4221.0
20.376003547566032,4079.0
20.392714816546306,4066.0
20.40942608552658,4087.0
20.426137354506853,4124.0
20.44284862348713,4112.0
20.459559892467404,4160.0
20.476271161447677,4081.0
20.49298243042795,4167.0
20.509693699408224,4171.0
20.526404968388498,4165.0
20.543116237368775,4054.0
20.55982750634905,4168.0
20.576538775329322,4029.0
20.593250044309595,4006.0
20.60996131328987,4173.0
20.626672582270146,4103.0
20.64338385125042,4109.0
20.660095120230693,4166.0
20.676806389210967,4091.0
20.69351765819124,4030.0
20.710228927171514,4114.0
20.72694019615179,3957.0
20.743651465132064,3929.0
20.760362734112338,4014.0
20.77707400309261,4053.0
20.793785272072885,4022.0
20.810496541053162,4067.0
20.827207810033435,4050.0
20.84391907901371,3999.0
20.860630347993983,3952.0
20.877341616974256,3909.0
20.89405288595453,3914.0
20.910764154934807,3862.0
20.92747542391508,3917.0
20.944186692895354,3845.0
20.960897961875627,3842.0
20.9776092308559,4033.0
20.994320499836174,3836.0
21.01103176881645,3777.0
21.027743037796725,3747.0
21.044454306777,3905.0
21.061165575757272,3857.0
21.077876844737546,3805.0
21.09458811371782,3748.0
21.111299382698096,3932.0
21.12801065167837,3931.0
21.144721920658643,3775.0
21.161433189638917,3820.0
21.17814445861919,3822.0
21.194855727599467,3755.0
21.21156699657974,3900.0
21.228278265560014,3787.0
21.244989534540288,3914.0
21.26170080352056,3657.0
21.278412072500835,3887.0
21.295123341481112,3845.0
21.311834610461386,3919.0
21.32854587944166,3704.0
21.345257148421933,3752.0
21.361968417402206,3669.0
21.378679686382483,3819.0
21.395390955362757,3653.0
21.41210222434303,3724.0
21.428813493323304,3735.0
21.445524762303577,3701.0
21.46223603128385,3849.0
21.478947300264128,3778.0
21.4956585692444,3640.0
21.512369838224675,3663.0
21.52908110720495,3718.0
21.545792376185222,3768.0
21.562503645165496,3766.0
21.579214914145773,3695.0
21.595926183126046,3795.0
21.61263745210632,3688.0
21.629348721086593,3702.0
21.646059990066867,3717.0
21.66277125904714,3733.0
21.679482528027417,3623.0
21.69619379700769,3537.0
21.712905065987965,3647.0
21.729616334968238,3649.0
21.74632760394851,3685.0
21.76303887292879,3607.0
21.779750141909062,3600.0
21.796461410889336,3607.0
21.81317267986961,3619.0
21.829883948849883,3641.0
21.846595217830156,3579.0
21.863306486810433,3561.0
21.880017755790707,3585.0
21.89672902477098,3574.0
21.913440293751254,3531.0
21.930151562731528,3562.0
21.946862831711805,3497.0
21.963574100692078,3583.0
21.98028536967235,3608.0
21.996996638652625,3501.0
22.0137079076329,3517.0
22.030419176613172,3522.0
22.04713044559345,3478.0
22.063841714573723,3500.0
22.080552983553996,3399.0
22.09726425253427,3486.0
22.113975521514543,3463.0
22.13068679049482,3533.0
22.147398059475094,3450.0
22.164109328455368,3500.0
22.18082059743564,3466.0
22.197531866415915,3413.0
22.214243135396188,3553.0
22.23095440437646,3416.0
22.24766567335674,3359.0
22.264376942337012,3430.0
22.281088211317286,3401.0
22.29779948029756,3433.0
22.314510749277833,3350.0
22.33122201825811,3401.0
22.347933287238384,3384.0
22.364644556218657,3322.0
22.38135582519893,3289.0
22.398067094179204,3339.0
22.414778363159478,3462.0
22.431489632139755,3329.0
22.44820090112003,3315.0
22.464912170100302,3275.0
22.481623439080575,3349.0
22.49833470806085,3356.0
22.515045977041126,3326.0
22.5317572460214,3418.0
22.548468515001673,3292.0
22.565179783981947,3292.0
22.58189105296222,3360.0
22.598602321942494,3311.0
22.61531359092277,3190.0
22.632024859903044,3422.0
22.648736128883318,3185.0
22.66544739786359,3224.0
22.682158666843865,3196.0
22.698869935824142,3261.0
22.715581204804415,3296.0
22.73229247378469,3352.0
22.749003742764963,3206.0
22.765715011745236,3292.0
22.78242628072551,3196.0
22.799137549705783,3409.0
22.81584881868606,3223.0
22.832560087666334,3312.0
22.849271356646607,3194.0
22.86598262562688,3285.0
22.882693894607154,3112.0
22.89940516358743,3237.0
22.916116432567705,3260.0
22.93282770154798,3308.0
22.949538970528252,3200.0
22.966250239508526,3247.0
22.9829615084888,3205.0
22.999672777469076,3189.0
23.01638404644935,3245.0
23.033095315429623,3274.0
23.049806584409897,3276.0
23.06651785339017,3372.0
23.083229122370447,3223.0
23.09994039135072,3202.0
23.116651660330994,3121.0
23.133362929311268,3215.0
23.15007419829154,3193.0
23.166785467271815,3254.0
23.183496736252092,3235.0
23.200208005232366,3166.0
23.21691927421264,3122.0
23.233630543192913,3208.0
23.250341812173186,3282.0
23.267053081153463,3311.0
23.283764350133737,3256.0
23.30047561911401,3346.0
23.317186888094284,3255.0
23.333898157074557,3175.0
23.35060942605483,3222.0
23.367320695035104,3223.0
23.38403196401538,3210.0
23.400743232995655,3134.0
23.41745450197593,3118.0
23.434165770956202,3240.0
23.450877039936476,3153.0
23.467588308916753,3201.0
23.484299577897026,3143.0
23.5010108468773,3243.0
23.517722115857573,3225.0
23.534433384837847,3170.0
23.55114465381812,3272.0
23.567855922798397,3254.0
23.58456719177867,3392.0
23.601278460758945,3340.0
23.617989729739218,3391.0
23.63470099871949,3400.0
23.65141226769977,3610.0
23.668123536680042,3694.0
23.684834805660316,3715.0
23.70154607464059,3797.0
23.718257343620863,3868.0
23.734968612601136,4205.0
23.751679881581413,4308.0
23.768391150561687,4590.0
23.78510241954196,5009.0
23.801813688522234,5162.0
23.818524957502508,5759.0
23.835236226482785,6436.0
23.851947495463058,7175.0
23.86865876444333,8378.0
23.885370033423605,9759.0
23.90208130240388,11183.0
23.918792571384152,13497.0
23.935503840364426,15949.0
23.952215109344703,18027.0
23.968926378324976,18534.0
23.98563764730525,17543.0
24.002348916285523,14737.0
24.0190601852658,13119.0
24.035771454246074,11124.0
24.052482723226348,8983.0
24.06919399220662,7038.0
24.085905261186895,5772.0
24.102616530167168,4978.0
24.11932779914744,4640.0
24.13603906812772,4318.0
24.152750337107992,4105.0
24.169461606088266,3981.0
24.18617287506854,3799.0
24.202884144048813,3891.0
24.21959541302909,3816.0
24.236306682009364,3718.0
24.253017950989637,3751.0
24.26972921996991,3719.0
24.286440488950184,3705.0
24.303151757930458,3904.0
24.31986302691073,3965.0
24.33657429589101,4109.0
24.353285564871282,4203.0
24.369996833851555,4451.0
24.38670810283183,4669.0
24.403419371812106,5117.0
24.42013064079238,5596.0
24.436841909772653,6218.0
24.453553178752927,6970.0
24.4702644477332,7992.0
24.486975716713474,8987.0
24.503686985693747,10003.0
24.520398254674024,10323.0
24.537109523654298,9355.0
24.55382079263457,8006.0
24.570532061614845,7280.0
24.587243330595122,6359.0
24.603954599575395,5470.0
24.62066586855567,4449.0
24.637377137535942,3999.0
24.654088406516216,3616.0
24.67079967549649,3531.0
24.687510944476763,3242.0
24.70422221345704,3237.0
24.720933482437314,3296.0
24.737644751417587,3116.0
24.75435602039786,3190.0
24.771067289378138,3057.0
24.78777855835841,2996.0
24.804489827338685,2903.0
24.82120109631896,3091.0
24.837912365299232,2971.0
24.854623634279505,3062.0
24.87133490325978,2915.0
24.888046172240053,2927.0
24.90475744122033,2818.0
24.921468710200603,2910.0
24.938179979180877,2816.0
24.95489124816115,2970.0
24.971602517141427,2910.0
24.9883137861217,2923.0
25.005025055101974,2897.0
25.021736324082248,2816.0
25.03844759306252,2899.0
25.055158862042795,2895.0
25.07187013102307,2939.0
25.088581400003346,2870.0
25.10529266898362,2807.0
25.122003937963893,2833.0
25.138715206944166,2759.0
25.155426475924443,2867.0
25.172137744904717,2772.0
25.18884901388499,2784.0
25.205560282865264,2832.0
25.222271551845537,2891.0
25.23898282082581,2904.0
25.255694089806084,2912.0
25.27240535878636,2805.0
25.289116627766635,2836.0
25.30582789674691,2833.0
25.322539165727182,2825.0
25.33925043470746,2820.0
25.355961703687733,2949.0
25.372672972668006,2809.0
25.38938424164828,3049.0
25.406095510628553,3068.0
25.422806779608827,2973.0
25.4395180485891,3008.0
25.456229317569374,2996.0
25.47294058654965,3145.0
25.489651855529925,3091.0
25.506363124510198,3213.0
25.52307439349047,3285.0
25.53978566247075,3379.0
25.556496931451022,3400.0
25.573208200431296,3561.0
25.58991946941157,3542.0
25.606630738391843,3580.0
25.623342007372116,3618.0
25.64005327635239,3753.0
25.656764545332667,3666.0
25.67347581431294,3637.0
25.690187083293214,3594.0
25.706898352273488,3637.0
25.723609621253765,3506.0
25.740320890234038,3508.0
25.75703215921431,3488.0
25.773743428194585,3301.0
25.79045469717486,3153.0
25.807165966155132,3219.0
25.823877235135406,3177.0
25.840588504115683,3130.0
25.857299773095956,3086.0
25.87401104207623,2947.0
25.890722311056503,2976.0
25.90743358003678,2907.0
25.924144849017054,2867.0
25.940856117997328,2907.0
25.9575673869776,2918.0
25.974278655957875,2851.0
25.990989924938148,2791.0
26.00770119391842,2904.0
26.0244124628987,2806.0
26.041123731878972,2813.0
26.057835000859246,2779.0
26.07454626983952,2763.0
26.091257538819793,2847.0
26.10796880780007,2817.0
26.124680076780344,2873.0
26.141391345760617,2819.0
26.15810261474089,2879.0
26.174813883721164,2858.0
26.191525152701438,2934.0
26.20823642168171,2884.0
26.22494769066199,2882.0
26.241658959642262,2928.0
26.258370228622535,2907.0
26.27508149760281,2970.0
26.291792766583086,2931.0
26.30850403556336,3099.0
26.325215304543633,3075.0
26.341926573523907,3189.0
26.35863784250418,3240.0
26.375349111484454,3365.0
26.392060380464727,3562.0
26.408771649445004,3478.0
26.425482918425278,3779.0
26.44219418740555,3866.0
26.458905456385825,4164.0
26.475616725366102,4355.0
26.492327994346375,4593.0
26.50903926332665,4770.0
26.525750532306922,4956.0
26.542461801287196,5015.0
26.55917307026747,4933.0
26.575884339247743,4790.0
26.59259560822802,4432.0
