2Theta Intensity
24.7514	6064.00
24.7684	6058.00
24.7854	6052.00
24.8024	6046.00
24.8194	6040.00
24.8364	6034.00
24.8534	6029.00
24.8704	6023.00
24.8874	6018.00
24.9044	6012.00
24.9214	6007.00
24.9384	6002.00
24.9554	5997.00
24.9724	5992.00
24.9894	5987.00
25.0064	5983.00
25.0234	5978.00
25.0404	5973.00
25.0574	5969.00
25.0744	5964.00
25.0914	5960.00
25.1084	5956.00
25.1254	5951.00
25.1424	5947.00
25.1594	5943.00
25.1764	5939.00
25.1934	5935.00
25.2104	5931.00
25.2274	5927.00
25.2444	5923.00
25.2614	5919.00
25.2784	5915.00
25.2954	5911.00
25.3124	5908.00
25.3294	5904.00
25.3464	5900.00
25.3634	5897.00
25.3804	5893.00
25.3974	5889.00
25.4144	5886.00
25.4314	5882.00
25.4484	5879.00
25.4654	5875.00
25.4824	5872.00
25.4994	5868.00
25.5164	5865.00
25.5334	5862.00
25.5504	5858.00
25.5674	5855.00
25.5844	5852.00
25.6014	5848.00
25.6184	5845.00
25.6354	5842.00
25.6524	5839.00
25.6694	5836.00
25.6864	5832.00
25.7034	5829.00
25.7204	5826.00
25.7374	5823.00
25.7544	5820.00
25.7714	5817.00
25.7884	5814.00
25.8054	5811.00
25.8224	5808.00
25.8394	5805.00
25.8564	5802.00
25.8734	5799.00
25.8904	5796.00
25.9074	5793.00
25.9244	5790.00
25.9414	5787.00
25.9584	5784.00
25.9754	5782.00
25.9924	5779.00
26.0094	5776.00
26.0264	5773.00
26.0434	5770.00
26.0604	5767.00
26.0774	5765.00
26.0944	5762.00
26.1114	5759.00
26.1284	5756.00
26.1454	5754.00
26.1624	5751.00
26.1794	5748.00
26.1964	5745.00
26.2134	5743.00
26.2304	5740.00
26.2474	5737.00
26.2644	5735.00
26.2814	5732.00
26.2984	5729.00
26.3154	5727.00
26.3324	5724.00
26.3494	5722.00
26.3664	5719.00
26.3834	5716.00
26.4004	5714.00
26.4174	5711.00
26.4344	5709.00
26.4514	5706.00
26.4684	5704.00
26.4854	5701.00
26.5024	5699.00
26.5194	5696.00
26.5364	5694.00
26.5534	5691.00
26.5704	5689.00
26.5874	5686.00
26.6044	5684.00
26.6214	5681.00
26.6384	5679.00
26.6554	5676.00
26.6724	5674.00
26.6894	5671.00
26.7064	5669.00
26.7234	5667.00
26.7404	5664.00
26.7574	5662.00
26.7744	5659.00
26.7914	5657.00
26.8084	5655.00
26.8254	5653.00
26.8424	5650.00
26.8594	5648.00
26.8764	5646.00
26.8934	5643.00
26.9104	5641.00
26.9274	5639.00
26.9444	5636.00
26.9614	5634.00
26.9784	5632.00
26.9954	5630.00
27.0124	5627.00
27.0294	5625.00
27.0464	5623.00
27.0634	5620.00
27.0804	5618.00
27.0974	5616.00
27.1144	5614.00
27.1314	5611.00
27.1484	5609.00
27.1654	5607.00
27.1824	5605.00
27.1994	5603.00
27.2164	5600.00
27.2334	5598.00
27.2504	5596.00
27.2674	5594.00
27.2844	5592.00
27.3014	5589.00
27.3184	5587.00
27.3354	5585.00
27.3524	5583.00
27.3694	5581.00
27.3864	5579.00
27.4034	5576.00
27.4204	5574.00
27.4374	5572.00
27.4544	5570.00
27.4714	5568.00
27.4884	5566.00
27.5054	5564.00
27.5224	5562.00
27.5394	5560.00
27.5564	5558.00
27.5734	5555.00
27.5904	5553.00
27.6074	5551.00
27.6244	5549.00
27.6414	5547.00
27.6584	5545.00
27.6754	5543.00
27.6924	5541.00
27.7094	5539.00
27.7264	5537.00
27.7434	5535.00
27.7604	5533.00
27.7774	5532.00
27.7944	5530.00
27.8114	5528.00
27.8284	5526.00
27.8454	5524.00
27.8624	5522.00
27.8794	5520.00
27.8964	5518.00
27.9134	5516.00
27.9304	5514.00
27.9474	5512.00
27.9644	5510.00
27.9814	5508.00
