2Theta Intensity
43.7064	4869.00
43.7234	4869.00
43.7404	4869.00
43.7574	4869.00
43.7744	4869.00
43.7914	4869.00
43.8084	4869.00
43.8254	4869.00
43.8424	4869.00
43.8594	4869.00
43.8764	4869.00
43.8934	4869.00
43.9104	4869.00
43.9274	4869.00
43.9444	4869.00
43.9614	4869.00
43.9784	4869.00
43.9954	4869.00
44.0124	4869.00
44.0294	4869.00
44.0464	4869.00
44.0634	4869.00
44.0804	4869.00
44.0974	4869.00
44.1144	4869.00
44.1314	4869.00
44.1484	4869.00
44.1654	4869.00
44.1824	4870.00
44.1994	4870.00
44.2164	4870.00
44.2334	4870.00
44.2504	4870.00
44.2674	4870.00
44.2844	4870.00
44.3014	4870.00
44.3184	4870.00
44.3354	4870.00
44.3524	4870.00
44.3694	4870.00
44.3864	4870.00
44.4034	4870.00
44.4204	4870.00
44.4374	4870.00
44.4544	4870.00
44.4714	4870.00
44.4884	4870.00
44.5054	4870.00
44.5224	4871.00
44.5394	4871.00
44.5564	4871.00
44.5734	4871.00
44.5904	4871.00
44.6074	4871.00
44.6244	4871.00
44.6414	4871.00
44.6584	4871.00
44.6754	4871.00
44.6924	4871.00
44.7094	4871.00
44.7264	4871.00
44.7434	4871.00
44.7604	4871.00
44.7774	4871.00
44.7944	4871.00
44.8114	4872.00
44.8284	4872.00
44.8454	4872.00
44.8624	4872.00
44.8794	4872.00
44.8964	4872.00
44.9134	4872.00
44.9304	4872.00
44.9474	4872.00
44.9644	4872.00
44.9814	4872.00
44.9984	4872.00
45.0154	4872.00
45.0324	4872.00
45.0494	4872.00
45.0664	4872.00
45.0834	4873.00
45.1004	4873.00
45.1174	4873.00
45.1344	4873.00
45.1514	4873.00
45.1684	4873.00
45.1854	4873.00
45.2024	4873.00
45.2194	4873.00
45.2364	4873.00
45.2534	4873.00
45.2704	4873.00
45.2874	4873.00
45.3044	4873.00
45.3214	4874.00
45.3384	4874.00
45.3554	4874.00
45.3724	4874.00
45.3894	4874.00
45.4064	4874.00
45.4234	4874.00
45.4404	4874.00
45.4574	4874.00
45.4744	4874.00
45.4914	4874.00
45.5084	4874.00
45.5254	4874.00
45.5424	4874.00
45.5594	4875.00
45.5764	4875.00
45.5934	4875.00
45.6104	4875.00
45.6274	4875.00
45.6444	4875.00
45.6614	4875.00
45.6784	4875.00
45.6954	4875.00
45.7124	4875.00
45.7294	4875.00
45.7464	4875.00
45.7634	4876.00
45.7804	4876.00
45.7974	4876.00
45.8144	4876.00
45.8314	4876.00
45.8484	4876.00
45.8654	4876.00
45.8824	4876.00
45.8994	4876.00
45.9164	4876.00
45.9334	4876.00
45.9504	4876.00
45.9674	4877.00
45.9844	4877.00
46.0014	4877.00
46.0184	4877.00
46.0354	4877.00
46.0524	4877.00
46.0694	4877.00
46.0864	4877.00
46.1034	4877.00
46.1204	4877.00
46.1374	4878.00
46.1544	4878.00
46.1714	4878.00
46.1884	4878.00
46.2054	4878.00
46.2224	4878.00
46.2394	4878.00
46.2564	4878.00
46.2734	4878.00
46.2904	4879.00
46.3074	4879.00
46.3244	4879.00
46.3414	4879.00
46.3584	4879.00
46.3754	4879.00
46.3924	4879.00
46.4094	4880.00
46.4264	4880.00
46.4434	4880.00
46.4604	4880.00
46.4774	4880.00
46.4944	4881.00
46.5114	4881.00
46.5284	4881.00
46.5454	4882.00
46.5624	4882.00
46.5794	4882.00
46.5964	4883.00
46.6134	4883.00
46.6304	4884.00
46.6474	4884.00
46.6644	4885.00
46.6814	4885.00
46.6984	4886.00
46.7154	4886.00
46.7324	4887.00
46.7494	4887.00
46.7664	4888.00
46.7834	4888.00
46.8004	4888.00
46.8174	4889.00
46.8344	4889.00
46.8514	4889.00
46.8684	4890.00
46.8854	4890.00
46.9024	4890.00
46.9194	4890.00
46.9364	4890.00
46.9534	4889.00
46.9704	4889.00
46.9874	4889.00
47.0044	4889.00
47.0214	4888.00
47.0384	4888.00
47.0554	4888.00
47.0724	4888.00
47.0894	4887.00
47.1064	4887.00
47.1234	4887.00
47.1404	4886.00
47.1574	4886.00
47.1744	4886.00
47.1914	4886.00
47.2084	4885.00
47.2254	4885.00
47.2424	4885.00
47.2594	4885.00
47.2764	4885.00
47.2934	4885.00
47.3104	4885.00
47.3274	4885.00
47.3444	4885.00
47.3614	4885.00
47.3784	4885.00
47.3954	4885.00
47.4124	4885.00
47.4294	4885.00
47.4464	4885.00
47.4634	4885.00
47.4804	4885.00
47.4974	4885.00
47.5144	4885.00
47.5314	4885.00
47.5484	4885.00
47.5654	4886.00
47.5824	4886.00
47.5994	4886.00
47.6164	4886.00
47.6334	4886.00
47.6504	4886.00
47.6674	4886.00
47.6844	4887.00
47.7014	4887.00
47.7184	4887.00
47.7354	4887.00
47.7524	4887.00
47.7694	4887.00
47.7864	4888.00
47.8034	4888.00
47.8204	4888.00
47.8374	4888.00
47.8544	4889.00
47.8714	4889.00
47.8884	4889.00
47.9054	4890.00
47.9224	4890.00
47.9394	4891.00
47.9564	4891.00
47.9734	4892.00
47.9904	4893.00
48.0074	4894.00
48.0244	4895.00
48.0414	4896.00
48.0584	4897.00
48.0754	4898.00
48.0924	4899.00
48.1094	4901.00
48.1264	4902.00
48.1434	4904.00
48.1604	4906.00
48.1774	4907.00
48.1944	4909.00
48.2114	4911.00
48.2284	4913.00
48.2454	4915.00
48.2624	4917.00
48.2794	4919.00
48.2964	4921.00
48.3134	4923.00
48.3304	4924.00
48.3474	4925.00
48.3644	4926.00
48.3814	4927.00
48.3984	4927.00
48.4154	4927.00
48.4324	4927.00
48.4494	4926.00
48.4664	4926.00
48.4834	4925.00
48.5004	4923.00
48.5174	4922.00
48.5344	4920.00
48.5514	4919.00
48.5684	4917.00
48.5854	4915.00
48.6024	4913.00
48.6194	4912.00
48.6364	4910.00
48.6534	4908.00
48.6704	4907.00
48.6874	4905.00
48.7044	4904.00
48.7214	4902.00
48.7384	4901.00
48.7554	4900.00
48.7724	4899.00
48.7894	4898.00
48.8064	4898.00
48.8234	4897.00
48.8404	4896.00
48.8574	4896.00
48.8744	4895.00
48.8914	4895.00
48.9084	4894.00
48.9254	4894.00
48.9424	4894.00
48.9594	4894.00
48.9764	4894.00
48.9934	4893.00
49.0104	4893.00
49.0274	4893.00
49.0444	4893.00
49.0614	4893.00
49.0784	4893.00
49.0954	4893.00
49.1124	4893.00
49.1294	4893.00
49.1464	4893.00
49.1634	4893.00
49.1804	4893.00
49.1974	4893.00
49.2144	4893.00
49.2314	4893.00
49.2484	4893.00
49.2654	4893.00
49.2824	4893.00
49.2994	4893.00
49.3164	4893.00
49.3334	4893.00
49.3504	4893.00
49.3674	4893.00
49.3844	4893.00
49.4014	4894.00
49.4184	4894.00
49.4354	4894.00
49.4524	4894.00
49.4694	4894.00
49.4864	4894.00
49.5034	4894.00
49.5204	4894.00
49.5374	4894.00
49.5544	4895.00
49.5714	4895.00
49.5884	4895.00
49.6054	4895.00
49.6224	4895.00
49.6394	4896.00
49.6564	4896.00
49.6734	4896.00
49.6904	4896.00
49.7074	4897.00
49.7244	4897.00
49.7414	4897.00
49.7584	4898.00
49.7754	4898.00
49.7924	4898.00
49.8094	4899.00
49.8264	4899.00
49.8434	4900.00
49.8604	4900.00
49.8774	4901.00
49.8944	4901.00
49.9114	4902.00
49.9284	4902.00
49.9454	4903.00
49.9624	4903.00
49.9794	4904.00
49.9964	4905.00
50.0134	4905.00
50.0304	4906.00
50.0474	4906.00
50.0644	4907.00
50.0814	4908.00
50.0984	4909.00
50.1154	4910.00
50.1324	4911.00
50.1494	4912.00
50.1664	4913.00
50.1834	4915.00
50.2004	4916.00
50.2174	4918.00
50.2344	4920.00
50.2514	4922.00
50.2684	4924.00
50.2854	4926.00
50.3024	4928.00
50.3194	4931.00
50.3364	4933.00
50.3534	4935.00
50.3704	4937.00
50.3874	4939.00
50.4044	4941.00
50.4214	4943.00
50.4384	4944.00
50.4554	4945.00
50.4724	4946.00
50.4894	4946.00
50.5064	4946.00
50.5234	4945.00
50.5404	4944.00
50.5574	4943.00
50.5744	4941.00
50.5914	4940.00
50.6084	4938.00
50.6254	4935.00
50.6424	4933.00
50.6594	4931.00
50.6764	4928.00
50.6934	4926.00
50.7104	4924.00
50.7274	4922.00
50.7444	4919.00
50.7614	4917.00
50.7784	4915.00
50.7954	4913.00
50.8124	4912.00
50.8294	4910.00
50.8464	4909.00
50.8634	4908.00
50.8804	4906.00
50.8974	4905.00
50.9144	4904.00
50.9314	4904.00
50.9484	4903.00
50.9654	4902.00
50.9824	4902.00
50.9994	4901.00
51.0164	4901.00
51.0334	4901.00
51.0504	4900.00
51.0674	4900.00
51.0844	4900.00
51.1014	4900.00
51.1184	4900.00
51.1354	4900.00
51.1524	4899.00
51.1694	4899.00
51.1864	4899.00
51.2034	4899.00
51.2204	4899.00
51.2374	4899.00
51.2544	4899.00
51.2714	4899.00
51.2884	4899.00
51.3054	4899.00
51.3224	4899.00
51.3394	4899.00
51.3564	4899.00
51.3734	4899.00
51.3904	4899.00
51.4074	4899.00
51.4244	4898.00
51.4414	4898.00
51.4584	4898.00
51.4754	4898.00
51.4924	4898.00
51.5094	4898.00
51.5264	4898.00
51.5434	4898.00
51.5604	4897.00
51.5774	4897.00
51.5944	4897.00
51.6114	4897.00
51.6284	4897.00
51.6454	4897.00
51.6624	4897.00
51.6794	4897.00
51.6964	4897.00
51.7134	4897.00
51.7304	4896.00
51.7474	4896.00
51.7644	4896.00
51.7814	4896.00
51.7984	4896.00
51.8154	4896.00
51.8324	4896.00
51.8494	4896.00
51.8664	4896.00
51.8834	4896.00
51.9004	4896.00
51.9174	4896.00
51.9344	4896.00
51.9514	4896.00
51.9684	4896.00
51.9854	4896.00
52.0024	4896.00
52.0194	4896.00
52.0364	4896.00
52.0534	4896.00
52.0704	4896.00
52.0874	4896.00
52.1044	4895.00
52.1214	4895.00
52.1384	4895.00
52.1554	4895.00
52.1724	4895.00
52.1894	4895.00
52.2064	4895.00
52.2234	4895.00
52.2404	4895.00
52.2574	4895.00
52.2744	4895.00
52.2914	4895.00
52.3084	4895.00
52.3254	4895.00
52.3424	4895.00
52.3594	4895.00
52.3764	4895.00
52.3934	4895.00
52.4104	4895.00
52.4274	4895.00
52.4444	4895.00
52.4614	4895.00
52.4784	4895.00
52.4954	4895.00
52.5124	4895.00
52.5294	4895.00
52.5464	4895.00
52.5634	4895.00
52.5804	4895.00
52.5974	4895.00
52.6144	4895.00
52.6314	4895.00
52.6484	4895.00
52.6654	4895.00
52.6824	4895.00
52.6994	4895.00
52.7164	4895.00
52.7334	4895.00
52.7504	4895.00
52.7674	4895.00
52.7844	4895.00
52.8014	4894.00
52.8184	4894.00
52.8354	4894.00
52.8524	4894.00
52.8694	4894.00
52.8864	4894.00
52.9034	4894.00
52.9204	4894.00
52.9374	4894.00
52.9544	4894.00
52.9714	4894.00
52.9884	4894.00
53.0054	4894.00
53.0224	4894.00
53.0394	4894.00
53.0564	4894.00
53.0734	4894.00
53.0904	4893.00
53.1074	4893.00
53.1244	4893.00
53.1414	4893.00
53.1584	4893.00
53.1754	4893.00
53.1924	4893.00
53.2094	4893.00
53.2264	4893.00
53.2434	4893.00
53.2604	4893.00
53.2774	4893.00
53.2944	4893.00
53.3114	4893.00
53.3284	4893.00
53.3454	4893.00
53.3624	4893.00
53.3794	4893.00
53.3964	4893.00
53.4134	4893.00
53.4304	4893.00
53.4474	4893.00
53.4644	4892.00
53.4814	4892.00
53.4984	4892.00
53.5154	4892.00
53.5324	4892.00
53.5494	4892.00
53.5664	4892.00
53.5834	4892.00
53.6004	4892.00
53.6174	4892.00
53.6344	4892.00
53.6514	4892.00
53.6684	4892.00
53.6854	4892.00
53.7024	4892.00
53.7194	4892.00
53.7364	4892.00
53.7534	4892.00
53.7704	4892.00
53.7874	4892.00
53.8044	4892.00
53.8214	4892.00
53.8384	4892.00
53.8554	4892.00
53.8724	4892.00
53.8894	4893.00
53.9064	4893.00
53.9234	4893.00
53.9404	4893.00
53.9574	4893.00
53.9744	4894.00
53.9914	4894.00
54.0084	4894.00
54.0254	4895.00
54.0424	4895.00
54.0594	4896.00
54.0764	4896.00
54.0934	4897.00
54.1104	4897.00
54.1274	4898.00
54.1444	4899.00
54.1614	4899.00
54.1784	4900.00
54.1954	4901.00
54.2124	4902.00
54.2294	4902.00
54.2464	4903.00
54.2634	4904.00
54.2804	4905.00
54.2974	4905.00
54.3144	4906.00
54.3314	4906.00
54.3484	4907.00
54.3654	4907.00
54.3824	4908.00
54.3994	4908.00
54.4164	4909.00
54.4334	4909.00
54.4504	4909.00
54.4674	4909.00
54.4844	4910.00
54.5014	4910.00
54.5184	4910.00
54.5354	4911.00
54.5524	4911.00
54.5694	4911.00
54.5864	4912.00
54.6034	4912.00
54.6204	4912.00
54.6374	4912.00
54.6544	4912.00
54.6714	4912.00
54.6884	4911.00
54.7054	4911.00
54.7224	4910.00
54.7394	4909.00
54.7564	4909.00
54.7734	4908.00
54.7904	4907.00
54.8074	4906.00
54.8244	4905.00
54.8414	4903.00
54.8584	4902.00
54.8754	4901.00
54.8924	4900.00
54.9094	4899.00
54.9264	4897.00
54.9434	4896.00
54.9604	4895.00
54.9774	4894.00
54.9944	4893.00
55.0114	4892.00
55.0284	4891.00
55.0454	4890.00
55.0624	4890.00
55.0794	4889.00
55.0964	4888.00
55.1134	4888.00
55.1304	4887.00
55.1474	4886.00
55.1644	4886.00
55.1814	4886.00
55.1984	4885.00
55.2154	4885.00
55.2324	4884.00
55.2494	4884.00
55.2664	4884.00
55.2834	4883.00
55.3004	4883.00
55.3174	4883.00
55.3344	4883.00
55.3514	4882.00
55.3684	4882.00
55.3854	4882.00
55.4024	4882.00
55.4194	4882.00
55.4364	4881.00
55.4534	4881.00
55.4704	4881.00
55.4874	4881.00
55.5044	4881.00
55.5214	4880.00
55.5384	4880.00
55.5554	4880.00
55.5724	4880.00
55.5894	4880.00
55.6064	4880.00
55.6234	4879.00
55.6404	4879.00
55.6574	4879.00
55.6744	4879.00
55.6914	4879.00
55.7084	4879.00
55.7254	4878.00
55.7424	4878.00
55.7594	4878.00
55.7764	4878.00
55.7934	4878.00
55.8104	4878.00
55.8274	4877.00
55.8444	4877.00
55.8614	4877.00
55.8784	4877.00
55.8954	4877.00
55.9124	4877.00
55.9294	4876.00
55.9464	4876.00
55.9634	4876.00
55.9804	4876.00
55.9974	4876.00
56.0144	4876.00
56.0314	4875.00
56.0484	4875.00
56.0654	4875.00
56.0824	4875.00
56.0994	4875.00
56.1164	4875.00
56.1334	4874.00
56.1504	4874.00
56.1674	4874.00
56.1844	4874.00
56.2014	4874.00
56.2184	4874.00
56.2354	4873.00
56.2524	4873.00
56.2694	4873.00
56.2864	4873.00
56.3034	4873.00
56.3204	4873.00
56.3374	4872.00
56.3544	4872.00
56.3714	4872.00
56.3884	4872.00
56.4054	4872.00
56.4224	4871.00
56.4394	4871.00
56.4564	4871.00
56.4734	4871.00
56.4904	4871.00
56.5074	4871.00
56.5244	4870.00
56.5414	4870.00
56.5584	4870.00
56.5754	4870.00
56.5924	4870.00
56.6094	4870.00
56.6264	4869.00
56.6434	4869.00
56.6604	4869.00
56.6774	4869.00
56.6944	4869.00
56.7114	4868.00
56.7284	4868.00
56.7454	4868.00
56.7624	4868.00
56.7794	4868.00
56.7964	4867.00
56.8134	4867.00
56.8304	4867.00
56.8474	4867.00
56.8644	4867.00
56.8814	4867.00
56.8984	4866.00
56.9154	4866.00
56.9324	4866.00
56.9494	4866.00
56.9664	4866.00
56.9834	4865.00
57.0004	4865.00
57.0174	4865.00
57.0344	4865.00
57.0514	4865.00
57.0684	4864.00
57.0854	4864.00
57.1024	4864.00
57.1194	4864.00
57.1364	4864.00
57.1534	4863.00
57.1704	4863.00
57.1874	4863.00
57.2044	4863.00
57.2214	4863.00
57.2384	4862.00
57.2554	4862.00
57.2724	4862.00
57.2894	4862.00
57.3064	4862.00
57.3234	4861.00
57.3404	4861.00
57.3574	4861.00
57.3744	4861.00
57.3914	4861.00
57.4084	4860.00
57.4254	4860.00
57.4424	4860.00
57.4594	4860.00
57.4764	4860.00
57.4934	4859.00
57.5104	4859.00
57.5274	4859.00
57.5444	4859.00
57.5614	4859.00
57.5784	4858.00
57.5954	4858.00
57.6124	4858.00
57.6294	4858.00
57.6464	4858.00
57.6634	4857.00
57.6804	4857.00
57.6974	4857.00
57.7144	4857.00
57.7314	4856.00
57.7484	4856.00
57.7654	4856.00
57.7824	4856.00
57.7994	4856.00
57.8164	4855.00
57.8334	4855.00
57.8504	4855.00
57.8674	4855.00
57.8844	4855.00
57.9014	4854.00
57.9184	4854.00
57.9354	4854.00
57.9524	4854.00
57.9694	4853.00
57.9864	4853.00
58.0034	4853.00
58.0204	4853.00
58.0374	4853.00
58.0544	4852.00
58.0714	4852.00
58.0884	4852.00
58.1054	4852.00
58.1224	4851.00
58.1394	4851.00
58.1564	4851.00
58.1734	4851.00
58.1904	4851.00
58.2074	4850.00
58.2244	4850.00
58.2414	4850.00
58.2584	4850.00
58.2754	4849.00
58.2924	4849.00
58.3094	4849.00
58.3264	4849.00
58.3434	4848.00
58.3604	4848.00
58.3774	4848.00
58.3944	4848.00
58.4114	4848.00
58.4284	4847.00
58.4454	4847.00
58.4624	4847.00
58.4794	4847.00
58.4964	4846.00
58.5134	4846.00
58.5304	4846.00
58.5474	4846.00
58.5644	4845.00
58.5814	4845.00
58.5984	4845.00
58.6154	4845.00
58.6324	4844.00
58.6494	4844.00
58.6664	4844.00
58.6834	4844.00
58.7004	4844.00
58.7174	4843.00
58.7344	4843.00
58.7514	4843.00
58.7684	4843.00
58.7854	4842.00
58.8024	4842.00
58.8194	4842.00
58.8364	4842.00
58.8534	4841.00
58.8704	4841.00
58.8874	4841.00
58.9044	4841.00
58.9214	4840.00
58.9384	4840.00
58.9554	4840.00
58.9724	4840.00
58.9894	4839.00
59.0064	4839.00
59.0234	4839.00
59.0404	4839.00
59.0574	4838.00
59.0744	4838.00
59.0914	4838.00
59.1084	4838.00
59.1254	4837.00
59.1424	4837.00
59.1594	4837.00
59.1764	4837.00
59.1934	4836.00
59.2104	4836.00
59.2274	4836.00
59.2444	4836.00
59.2614	4835.00
59.2784	4835.00
59.2954	4835.00
59.3124	4835.00
59.3294	4835.00
59.3464	4834.00
59.3634	4834.00
59.3804	4834.00
59.3974	4834.00
59.4144	4833.00
59.4314	4833.00
59.4484	4833.00
59.4654	4833.00
59.4824	4832.00
59.4994	4832.00
59.5164	4832.00
59.5334	4832.00
59.5504	4831.00
59.5674	4831.00
59.5844	4831.00
59.6014	4831.00
59.6184	4831.00
59.6354	4830.00
59.6524	4830.00
59.6694	4830.00
59.6864	4830.00
59.7034	4830.00
59.7204	4830.00
59.7374	4829.00
59.7544	4829.00
59.7714	4829.00
59.7884	4829.00
59.8054	4829.00
59.8224	4829.00
59.8394	4829.00
59.8564	4829.00
59.8734	4829.00
59.8904	4829.00
59.9074	4829.00
59.9244	4829.00
59.9414	4830.00
59.9584	4830.00
59.9754	4830.00
59.9924	4831.00
60.0094	4831.00
60.0264	4831.00
60.0434	4832.00
60.0604	4832.00
60.0774	4833.00
60.0944	4833.00
60.1114	4834.00
60.1284	4834.00
60.1454	4835.00
60.1624	4835.00
60.1794	4835.00
60.1964	4836.00
60.2134	4836.00
60.2304	4836.00
60.2474	4836.00
60.2644	4836.00
60.2814	4835.00
60.2984	4835.00
60.3154	4834.00
60.3324	4834.00
60.3494	4833.00
60.3664	4833.00
60.3834	4832.00
60.4004	4831.00
60.4174	4830.00
60.4344	4829.00
60.4514	4828.00
60.4684	4827.00
60.4854	4826.00
60.5024	4825.00
60.5194	4824.00
60.5364	4823.00
60.5534	4822.00
60.5704	4822.00
60.5874	4821.00
60.6044	4820.00
60.6214	4819.00
60.6384	4818.00
60.6554	4818.00
60.6724	4817.00
60.6894	4816.00
60.7064	4816.00
60.7234	4815.00
60.7404	4815.00
60.7574	4814.00
60.7744	4814.00
60.7914	4813.00
60.8084	4813.00
60.8254	4812.00
60.8424	4812.00
60.8594	4811.00
60.8764	4811.00
60.8934	4811.00
60.9104	4810.00
60.9274	4810.00
60.9444	4810.00
60.9614	4809.00
60.9784	4809.00
60.9954	4809.00
61.0124	4808.00
61.0294	4808.00
61.0464	4808.00
61.0634	4808.00
61.0804	4807.00
61.0974	4807.00
61.1144	4807.00
61.1314	4807.00
61.1484	4807.00
61.1654	4806.00
61.1824	4806.00
61.1994	4806.00
61.2164	4806.00
61.2334	4806.00
61.2504	4805.00
61.2674	4805.00
61.2844	4805.00
61.3014	4805.00
61.3184	4805.00
61.3354	4804.00
61.3524	4804.00
61.3694	4804.00
61.3864	4804.00
61.4034	4804.00
61.4204	4803.00
61.4374	4803.00
61.4544	4803.00
61.4714	4802.00
61.4884	4802.00
61.5054	4802.00
61.5224	4801.00
61.5394	4801.00
61.5564	4801.00
61.5734	4800.00
61.5904	4800.00
61.6074	4799.00
61.6244	4799.00
61.6414	4799.00
61.6584	4798.00
61.6754	4798.00
61.6924	4797.00
61.7094	4797.00
61.7264	4797.00
61.7434	4796.00
61.7604	4796.00
61.7774	4795.00
61.7944	4795.00
61.8114	4795.00
61.8284	4794.00
61.8454	4794.00
61.8624	4794.00
61.8794	4793.00
61.8964	4793.00
61.9134	4793.00
61.9304	4792.00
61.9474	4792.00
61.9644	4792.00
61.9814	4791.00
61.9984	4791.00
62.0154	4791.00
62.0324	4790.00
62.0494	4790.00
62.0664	4790.00
62.0834	4790.00
62.1004	4789.00
62.1174	4789.00
62.1344	4789.00
62.1514	4788.00
62.1684	4788.00
62.1854	4788.00
62.2024	4788.00
62.2194	4787.00
62.2364	4787.00
62.2534	4787.00
62.2704	4786.00
62.2874	4786.00
62.3044	4786.00
62.3214	4786.00
62.3384	4785.00
62.3554	4785.00
62.3724	4785.00
62.3894	4784.00
62.4064	4784.00
62.4234	4784.00
62.4404	4784.00
62.4574	4783.00
62.4744	4783.00
62.4914	4783.00
62.5084	4783.00
62.5254	4782.00
62.5424	4782.00
62.5594	4782.00
62.5764	4781.00
62.5934	4781.00
62.6104	4781.00
62.6274	4781.00
62.6444	4780.00
62.6614	4780.00
62.6784	4780.00
62.6954	4780.00
62.7124	4779.00
62.7294	4779.00
62.7464	4779.00
62.7634	4779.00
62.7804	4779.00
62.7974	4778.00
62.8144	4778.00
62.8314	4778.00
62.8484	4778.00
62.8654	4778.00
62.8824	4778.00
62.8994	4777.00
62.9164	4777.00
62.9334	4777.00
62.9504	4777.00
62.9674	4777.00
62.9844	4777.00
63.0014	4777.00
63.0184	4777.00
63.0354	4777.00
63.0524	4777.00
63.0694	4777.00
63.0864	4777.00
63.1034	4777.00
63.1204	4777.00
63.1374	4777.00
63.1544	4776.00
63.1714	4776.00
63.1884	4776.00
63.2054	4776.00
63.2224	4776.00
63.2394	4775.00
63.2564	4775.00
63.2734	4775.00
63.2904	4774.00
63.3074	4774.00
63.3244	4774.00
63.3414	4773.00
63.3584	4773.00
63.3754	4772.00
63.3924	4772.00
63.4094	4771.00
63.4264	4771.00
63.4434	4770.00
63.4604	4770.00
63.4774	4769.00
63.4944	4769.00
63.5114	4768.00
63.5284	4768.00
63.5454	4768.00
63.5624	4767.00
63.5794	4767.00
63.5964	4766.00
63.6134	4766.00
63.6304	4766.00
63.6474	4765.00
63.6644	4765.00
63.6814	4765.00
63.6984	4765.00
63.7154	4764.00
63.7324	4764.00
63.7494	4764.00
63.7664	4764.00
63.7834	4763.00
63.8004	4763.00
63.8174	4763.00
63.8344	4763.00
63.8514	4763.00
63.8684	4763.00
63.8854	4763.00
63.9024	4762.00
63.9194	4762.00
63.9364	4762.00
63.9534	4762.00
63.9704	4762.00
63.9874	4762.00
64.0044	4762.00
64.0214	4762.00
64.0384	4762.00
64.0554	4762.00
64.0724	4762.00
64.0894	4762.00
64.1064	4762.00
64.1234	4762.00
64.1404	4761.00
64.1574	4761.00
64.1744	4761.00
64.1914	4761.00
64.2084	4760.00
64.2254	4760.00
64.2424	4760.00
64.2594	4759.00
64.2764	4759.00
64.2934	4758.00
64.3104	4758.00
64.3274	4758.00
64.3444	4757.00
64.3614	4757.00
64.3784	4756.00
64.3954	4756.00
64.4124	4755.00
64.4294	4755.00
64.4464	4755.00
64.4634	4754.00
64.4804	4754.00
64.4974	4753.00
64.5144	4753.00
64.5314	4753.00
64.5484	4752.00
64.5654	4752.00
64.5824	4752.00
64.5994	4751.00
64.6164	4751.00
64.6334	4751.00
64.6504	4750.00
64.6674	4750.00
64.6844	4750.00
64.7014	4750.00
64.7184	4749.00
64.7354	4749.00
64.7524	4749.00
64.7694	4749.00
64.7864	4748.00
64.8034	4748.00
64.8204	4748.00
64.8374	4748.00
64.8544	4748.00
64.8714	4747.00
64.8884	4747.00
64.9054	4747.00
64.9224	4747.00
64.9394	4746.00
64.9564	4746.00
64.9734	4746.00
64.9904	4746.00
65.0074	4746.00
65.0244	4745.00
65.0414	4745.00
65.0584	4745.00
65.0754	4745.00
65.0924	4745.00
65.1094	4744.00
65.1264	4744.00
65.1434	4744.00
65.1604	4744.00
65.1774	4744.00
65.1944	4744.00
65.2114	4743.00
65.2284	4743.00
65.2454	4743.00
65.2624	4743.00
65.2794	4743.00
65.2964	4743.00
65.3134	4742.00
65.3304	4742.00
65.3474	4742.00
65.3644	4742.00
65.3814	4742.00
65.3984	4742.00
65.4154	4742.00
65.4324	4742.00
65.4494	4742.00
65.4664	4742.00
65.4834	4742.00
65.5004	4742.00
65.5174	4742.00
65.5344	4742.00
65.5514	4742.00
65.5684	4742.00
65.5854	4742.00
65.6024	4743.00
65.6194	4743.00
65.6364	4743.00
65.6534	4744.00
65.6704	4744.00
65.6874	4745.00
65.7044	4745.00
65.7214	4746.00
65.7384	4747.00
65.7554	4747.00
65.7724	4748.00
65.7894	4749.00
65.8064	4750.00
65.8234	4750.00
65.8404	4751.00
65.8574	4752.00
65.8744	4753.00
65.8914	4754.00
65.9084	4754.00
65.9254	4755.00
65.9424	4755.00
65.9594	4756.00
65.9764	4756.00
65.9934	4756.00
66.0104	4756.00
66.0274	4756.00
66.0444	4755.00
66.0614	4755.00
66.0784	4754.00
66.0954	4754.00
66.1124	4753.00
66.1294	4752.00
66.1464	4751.00
66.1634	4751.00
66.1804	4750.00
66.1974	4749.00
66.2144	4748.00
66.2314	4747.00
66.2484	4746.00
66.2654	4745.00
66.2824	4744.00
66.2994	4743.00
66.3164	4742.00
66.3334	4741.00
66.3504	4740.00
66.3674	4740.00
66.3844	4739.00
66.4014	4739.00
66.4184	4738.00
66.4354	4738.00
66.4524	4737.00
66.4694	4737.00
66.4864	4737.00
66.5034	4737.00
66.5204	4737.00
66.5374	4737.00
66.5544	4737.00
66.5714	4737.00
66.5884	4737.00
66.6054	4737.00
66.6224	4737.00
66.6394	4738.00
66.6564	4738.00
66.6734	4738.00
66.6904	4738.00
66.7074	4739.00
66.7244	4739.00
66.7414	4739.00
66.7584	4739.00
66.7754	4739.00
66.7924	4739.00
66.8094	4739.00
66.8264	4739.00
66.8434	4739.00
66.8604	4739.00
66.8774	4739.00
66.8944	4738.00
66.9114	4738.00
66.9284	4738.00
66.9454	4737.00
66.9624	4737.00
66.9794	4736.00
66.9964	4736.00
67.0134	4735.00
67.0304	4735.00
67.0474	4734.00
67.0644	4734.00
67.0814	4733.00
67.0984	4733.00
67.1154	4732.00
67.1324	4732.00
67.1494	4731.00
67.1664	4731.00
67.1834	4730.00
67.2004	4730.00
67.2174	4730.00
67.2344	4729.00
67.2514	4729.00
67.2684	4729.00
67.2854	4729.00
67.3024	4728.00
67.3194	4728.00
67.3364	4728.00
67.3534	4728.00
67.3704	4728.00
67.3874	4727.00
67.4044	4727.00
67.4214	4727.00
67.4384	4727.00
67.4554	4727.00
67.4724	4727.00
