2Theta Intensity
24.7514	6063.00
24.7684	6057.00
24.7854	6051.00
24.8024	6045.00
24.8194	6039.00
24.8364	6033.00
24.8534	6028.00
24.8704	6022.00
24.8874	6017.00
24.9044	6012.00
24.9214	6007.00
24.9384	6002.00
24.9554	5997.00
24.9724	5992.00
24.9894	5987.00
25.0064	5982.00
25.0234	5977.00
25.0404	5973.00
25.0574	5968.00
25.0744	5964.00
25.0914	5959.00
25.1084	5955.00
25.1254	5951.00
25.1424	5947.00
25.1594	5942.00
25.1764	5938.00
25.1934	5934.00
25.2104	5930.00
25.2274	5926.00
25.2444	5922.00
25.2614	5918.00
25.2784	5915.00
25.2954	5911.00
25.3124	5907.00
25.3294	5903.00
25.3464	5900.00
25.3634	5896.00
25.3804	5892.00
25.3974	5889.00
25.4144	5885.00
25.4314	5882.00
25.4484	5878.00
25.4654	5875.00
25.4824	5871.00
25.4994	5868.00
25.5164	5864.00
25.5334	5861.00
25.5504	5858.00
25.5674	5854.00
25.5844	5851.00
25.6014	5848.00
25.6184	5845.00
25.6354	5841.00
25.6524	5838.00
25.6694	5835.00
25.6864	5832.00
25.7034	5829.00
25.7204	5826.00
25.7374	5823.00
25.7544	5819.00
25.7714	5816.00
25.7884	5813.00
25.8054	5810.00
25.8224	5807.00
25.8394	5804.00
25.8564	5801.00
25.8734	5798.00
25.8904	5795.00
25.9074	5792.00
25.9244	5790.00
25.9414	5787.00
25.9584	5784.00
25.9754	5781.00
25.9924	5778.00
26.0094	5775.00
26.0264	5772.00
26.0434	5770.00
26.0604	5767.00
26.0774	5764.00
26.0944	5761.00
26.1114	5758.00
26.1284	5756.00
26.1454	5753.00
26.1624	5750.00
26.1794	5747.00
26.1964	5745.00
26.2134	5742.00
26.2304	5739.00
26.2474	5737.00
26.2644	5734.00
26.2814	5731.00
26.2984	5729.00
26.3154	5726.00
26.3324	5724.00
26.3494	5721.00
26.3664	5718.00
26.3834	5716.00
26.4004	5713.00
26.4174	5711.00
26.4344	5708.00
26.4514	5705.00
26.4684	5703.00
26.4854	5700.00
26.5024	5698.00
26.5194	5695.00
26.5364	5693.00
26.5534	5690.00
26.5704	5688.00
26.5874	5685.00
26.6044	5683.00
26.6214	5680.00
26.6384	5678.00
26.6554	5675.00
26.6724	5673.00
26.6894	5671.00
26.7064	5668.00
26.7234	5666.00
26.7404	5663.00
26.7574	5661.00
26.7744	5658.00
26.7914	5656.00
26.8084	5654.00
26.8254	5652.00
26.8424	5649.00
26.8594	5647.00
26.8764	5645.00
26.8934	5642.00
26.9104	5640.00
26.9274	5638.00
26.9444	5635.00
26.9614	5633.00
26.9784	5631.00
26.9954	5628.00
27.0124	5626.00
27.0294	5624.00
27.0464	5622.00
27.0634	5619.00
27.0804	5617.00
27.0974	5615.00
27.1144	5612.00
27.1314	5610.00
27.1484	5608.00
27.1654	5606.00
27.1824	5603.00
27.1994	5601.00
27.2164	5599.00
27.2334	5597.00
27.2504	5595.00
27.2674	5592.00
27.2844	5590.00
27.3014	5588.00
27.3184	5586.00
27.3354	5584.00
27.3524	5581.00
27.3694	5579.00
27.3864	5577.00
27.4034	5575.00
27.4204	5573.00
27.4374	5571.00
27.4544	5568.00
27.4714	5566.00
27.4884	5564.00
27.5054	5562.00
27.5224	5560.00
27.5394	5558.00
27.5564	5556.00
27.5734	5554.00
27.5904	5551.00
27.6074	5549.00
27.6244	5547.00
27.6414	5545.00
27.6584	5543.00
27.6754	5541.00
27.6924	5539.00
27.7094	5537.00
27.7264	5535.00
27.7434	5533.00
27.7604	5531.00
27.7774	5529.00
27.7944	5527.00
27.8114	5525.00
27.8284	5523.00
27.8454	5521.00
27.8624	5519.00
27.8794	5517.00
27.8964	5515.00
27.9134	5513.00
27.9304	5511.00
27.9474	5509.00
27.9644	5507.00
27.9814	5505.00
27.9984	5503.00
28.0154	5501.00
28.0324	5499.00
28.0494	5497.00
28.0664	5495.00
28.0834	5493.00
28.1004	5491.00
28.1174	5489.00
28.1344	5487.00
28.1514	5485.00
28.1684	5483.00
28.1854	5481.00
28.2024	5479.00
28.2194	5478.00
28.2364	5476.00
28.2534	5474.00
28.2704	5472.00
28.2874	5470.00
28.3044	5468.00
28.3214	5466.00
28.3384	5464.00
28.3554	5462.00
28.3724	5460.00
28.3894	5459.00
28.4064	5457.00
28.4234	5455.00
28.4404	5453.00
28.4574	5451.00
28.4744	5449.00
28.4914	5447.00
28.5084	5446.00
28.5254	5444.00
28.5424	5442.00
28.5594	5440.00
28.5764	5438.00
28.5934	5436.00
28.6104	5435.00
28.6274	5433.00
28.6444	5431.00
28.6614	5429.00
28.6784	5427.00
28.6954	5426.00
28.7124	5424.00
28.7294	5422.00
28.7464	5420.00
28.7634	5419.00
28.7804	5417.00
28.7974	5415.00
28.8144	5413.00
28.8314	5411.00
28.8484	5410.00
28.8654	5408.00
28.8824	5406.00
28.8994	5404.00
28.9164	5403.00
28.9334	5401.00
28.9504	5399.00
28.9674	5398.00
28.9844	5396.00
29.0014	5394.00
29.0184	5392.00
29.0354	5391.00
29.0524	5389.00
29.0694	5387.00
29.0864	5386.00
29.1034	5384.00
29.1204	5382.00
29.1374	5381.00
29.1544	5379.00
29.1714	5377.00
29.1884	5376.00
29.2054	5374.00
29.2224	5372.00
29.2394	5371.00
29.2564	5369.00
29.2734	5367.00
29.2904	5366.00
29.3074	5364.00
29.3244	5362.00
29.3414	5361.00
29.3584	5359.00
29.3754	5357.00
29.3924	5356.00
29.4094	5354.00
29.4264	5353.00
29.4434	5351.00
29.4604	5349.00
29.4774	5348.00
29.4944	5346.00
29.5114	5345.00
29.5284	5343.00
29.5454	5341.00
29.5624	5340.00
29.5794	5338.00
29.5964	5337.00
29.6134	5335.00
29.6304	5330.00
29.6474	5329.00
29.6644	5327.00
29.6814	5326.00
29.6984	5322.00
29.7154	5321.00
29.7324	5319.00
29.7494	5318.00
29.7664	5316.00
29.7834	5315.00
29.8004	5313.00
29.8174	5312.00
29.8344	5310.00
29.8514	5309.00
29.8684	5307.00
29.8854	5306.00
29.9024	5304.00
29.9194	5303.00
29.9364	5301.00
29.9534	5300.00
29.9704	5299.00
29.9874	5297.00
30.0044	5296.00
30.0214	5294.00
30.0384	5293.00
30.0554	5291.00
30.0724	5290.00
30.0894	5288.00
30.1064	5287.00
30.1234	5286.00
30.1404	5284.00
30.1574	5283.00
30.1744	5281.00
30.1914	5280.00
30.2084	5279.00
30.2254	5277.00
30.2424	5276.00
30.2594	5274.00
30.2764	5273.00
30.2934	5272.00
30.3104	5270.00
30.3274	5269.00
30.3444	5267.00
30.3614	5266.00
30.3784	5265.00
30.3954	5263.00
30.4124	5262.00
30.4294	5261.00
30.4464	5259.00
30.4634	5258.00
30.4804	5257.00
30.4974	5255.00
30.5144	5254.00
30.5314	5253.00
30.5484	5251.00
30.5654	5250.00
30.5824	5249.00
30.5994	5247.00
30.6164	5246.00
30.6334	5245.00
30.6504	5243.00
30.6674	5242.00
30.6844	5241.00
30.7014	5240.00
30.7184	5238.00
30.7354	5237.00
30.7524	5236.00
30.7694	5234.00
30.7864	5233.00
30.8034	5232.00
30.8204	5231.00
30.8374	5229.00
30.8544	5228.00
30.8714	5227.00
30.8884	5226.00
30.9054	5225.00
30.9224	5223.00
30.9394	5222.00
30.9564	5221.00
30.9734	5220.00
30.9904	5218.00
31.0074	5217.00
31.0244	5216.00
31.0414	5215.00
31.0584	5214.00
31.0754	5213.00
31.0924	5211.00
31.1094	5210.00
31.1264	5209.00
31.1434	5208.00
31.1604	5207.00
31.1774	5206.00
31.1944	5204.00
31.2114	5203.00
31.2284	5202.00
31.2454	5201.00
31.2624	5200.00
31.2794	5199.00
31.2964	5198.00
31.3134	5197.00
31.3304	5196.00
31.3474	5194.00
31.3644	5193.00
31.3814	5192.00
31.3984	5191.00
31.4154	5190.00
31.4324	5189.00
31.4494	5188.00
31.4664	5187.00
31.4834	5186.00
31.5004	5185.00
31.5174	5184.00
31.5344	5183.00
31.5514	5182.00
31.5684	5181.00
31.5854	5180.00
31.6024	5179.00
31.6194	5178.00
31.6364	5177.00
31.6534	5176.00
31.6704	5175.00
31.6874	5174.00
31.7044	5173.00
31.7214	5173.00
31.7384	5172.00
31.7554	5171.00
31.7724	5170.00
31.7894	5169.00
31.8064	5168.00
31.8234	5167.00
31.8404	5167.00
31.8574	5166.00
31.8744	5165.00
31.8914	5164.00
31.9084	5164.00
31.9254	5163.00
31.9424	5162.00
31.9594	5161.00
31.9764	5161.00
31.9934	5160.00
32.0104	5159.00
32.0274	5159.00
32.0444	5158.00
32.0614	5158.00
32.0784	5157.00
32.0954	5157.00
32.1124	5156.00
32.1294	5156.00
32.1464	5155.00
32.1634	5155.00
32.1804	5155.00
32.1974	5154.00
32.2144	5154.00
32.2314	5154.00
32.2484	5154.00
32.2654	5154.00
32.2824	5154.00
32.2994	5154.00
32.3164	5154.00
32.3334	5154.00
32.3504	5155.00
32.3674	5155.00
32.3844	5156.00
32.4014	5156.00
32.4184	5157.00
32.4354	5158.00
32.4524	5160.00
32.4694	5161.00
32.4864	5163.00
32.5034	5165.00
32.5204	5168.00
32.5374	5170.00
32.5544	5173.00
32.5714	5177.00
32.5884	5180.00
32.6054	5185.00
32.6224	5189.00
32.6394	5195.00
32.6564	5200.00
32.6734	5207.00
32.6904	5214.00
32.7074	5222.00
32.7244	5230.00
32.7414	5239.00
32.7584	5248.00
32.7754	5258.00
32.7924	5269.00
32.8094	5281.00
32.8264	5293.00
32.8434	5306.00
32.8604	5320.00
32.8774	5334.00
32.8944	5348.00
32.9114	5364.00
32.9284	5379.00
32.9454	5395.00
32.9624	5411.00
32.9794	5427.00
32.9964	5443.00
33.0134	5459.00
33.0304	5475.00
33.0474	5490.00
33.0644	5504.00
33.0814	5517.00
33.0984	5529.00
33.1154	5540.00
33.1324	5549.00
33.1494	5556.00
33.1664	5561.00
33.1834	5564.00
33.2004	5565.00
33.2174	5565.00
33.2344	5563.00
33.2514	5559.00
33.2684	5553.00
33.2854	5545.00
33.3024	5537.00
33.3194	5527.00
33.3364	5516.00
33.3534	5505.00
33.3704	5492.00
33.3874	5479.00
33.4044	5465.00
33.4214	5452.00
33.4384	5438.00
33.4554	5424.00
33.4724	5410.00
33.4894	5396.00
33.5064	5382.00
33.5234	5369.00
33.5404	5356.00
33.5574	5344.00
33.5744	5333.00
33.5914	5322.00
33.6084	5311.00
33.6254	5302.00
33.6424	5293.00
33.6594	5285.00
33.6764	5278.00
33.6934	5272.00
33.7104	5266.00
33.7274	5261.00
33.7444	5258.00
33.7614	5255.00
33.7784	5253.00
33.7954	5251.00
33.8124	5251.00
33.8294	5251.00
33.8464	5252.00
33.8634	5253.00
33.8804	5256.00
33.8974	5258.00
33.9144	5262.00
33.9314	5265.00
33.9484	5269.00
33.9654	5274.00
33.9824	5278.00
33.9994	5283.00
34.0164	5287.00
34.0334	5291.00
34.0504	5295.00
34.0674	5299.00
34.0844	5302.00
34.1014	5304.00
34.1184	5305.00
34.1354	5306.00
34.1524	5306.00
34.1694	5305.00
34.1864	5303.00
34.2034	5300.00
34.2204	5297.00
34.2374	5292.00
34.2544	5287.00
34.2714	5282.00
34.2884	5275.00
34.3054	5268.00
34.3224	5261.00
34.3394	5254.00
34.3564	5246.00
34.3734	5237.00
34.3904	5229.00
34.4074	5220.00
34.4244	5212.00
34.4414	5203.00
34.4584	5194.00
34.4754	5186.00
34.4924	5177.00
34.5094	5169.00
34.5264	5160.00
34.5434	5152.00
